time,ax,ay,az,atotal
25.724,-1.81,0.88,-0.91,2.21
25.734,-1.93,0.83,-0.93,2.30
25.744,-2.04,0.63,-0.92,2.32
25.754,-2.11,0.30,-0.87,2.30
25.764,-2.09,0.01,-0.81,2.25
25.774,-2.03,-0.27,-0.82,2.21
25.784,-1.83,-0.48,-0.88,2.08
25.794,-1.54,-0.60,-0.93,1.89
25.804,-1.27,-0.59,-0.97,1.70
25.814,-1.14,-0.50,-0.97,1.57
25.824,-1.13,-0.35,-0.94,1.51
25.834,-1.18,-0.17,-0.93,1.51
25.844,-1.21,-0.01,-0.88,1.50
25.854,-1.22,0.02,-0.90,1.52
25.864,-1.23,0.01,-0.94,1.55
25.874,-1.18,-0.01,-0.89,1.48
25.884,-1.04,-0.07,-0.91,1.38
25.894,-0.85,-0.13,-0.90,1.25
25.904,-0.66,-0.23,-0.88,1.12
25.914,-0.52,-0.26,-0.81,1.00
25.924,-0.47,-0.30,-0.71,0.90
25.934,-0.51,-0.32,-0.62,0.86
25.944,-0.62,-0.33,-0.60,0.92
25.954,-0.69,-0.32,-0.63,0.99
25.964,-0.68,-0.29,-0.70,1.02
25.974,-0.65,-0.25,-0.77,1.04
25.984,-0.57,-0.18,-0.77,0.97
25.994,-0.45,-0.10,-0.74,0.88
26.004,-0.39,-0.11,-0.69,0.80
26.014,-0.31,-0.14,-0.62,0.71
26.024,-0.27,-0.16,-0.61,0.69
26.034,-0.24,-0.19,-0.62,0.69
26.044,-0.28,-0.25,-0.60,0.71
26.054,-0.35,-0.30,-0.62,0.77
26.064,-0.37,-0.31,-0.51,0.70
26.074,-0.36,-0.35,-0.43,0.66
26.084,-0.29,-0.36,-0.39,0.61
26.094,-0.27,-0.37,-0.34,0.57
26.104,-0.29,-0.38,-0.37,0.60
26.114,-0.27,-0.38,-0.39,0.61
26.124,-0.19,-0.36,-0.36,0.54
26.134,-0.04,-0.36,-0.22,0.42
26.144,0.04,-0.34,-0.02,0.35
26.154,0.03,-0.35,0.14,0.38
26.164,-0.03,-0.43,0.17,0.47
26.174,-0.04,-0.62,0.19,0.65
26.184,-0.06,-0.80,0.18,0.82
26.194,-0.05,-0.92,0.20,0.94
26.204,-0.08,-0.92,0.23,0.95
26.214,-0.04,-0.85,0.23,0.88
26.224,0.09,-0.74,0.14,0.76
26.234,0.26,-0.55,0.04,0.61
26.244,0.32,-0.30,0.06,0.44
26.254,0.35,-0.07,-0.02,0.35
26.264,0.47,0.16,-0.12,0.51
26.274,0.57,0.43,-0.13,0.73
26.284,0.66,0.64,-0.15,0.94
26.294,0.70,0.73,-0.23,1.04
26.304,0.62,0.68,-0.21,0.94
26.314,0.42,0.45,-0.15,0.63
26.324,0.44,0.18,-0.08,0.48
26.334,0.64,-0.06,-0.16,0.66
26.344,0.93,-0.22,-0.24,0.98
26.354,1.23,-0.34,-0.31,1.31
26.364,1.49,-0.43,-0.37,1.59
26.374,1.72,-0.50,-0.45,1.84
26.384,1.96,-0.49,-0.54,2.09
26.394,2.25,-0.40,-0.55,2.35
26.404,2.62,-0.30,-0.62,2.71
26.414,2.95,-0.20,-0.66,3.03
26.424,3.24,-0.20,-0.75,3.33
26.434,3.49,-0.05,-0.92,3.61
26.444,3.61,0.33,-1.15,3.80
26.454,3.46,0.76,-1.32,3.79
26.464,3.18,1.17,-1.49,3.70
26.474,2.72,1.61,-1.62,3.55
26.484,2.12,2.00,-1.60,3.33
26.494,1.38,2.20,-1.55,3.02
26.504,0.71,2.12,-1.53,2.71
26.514,0.26,1.83,-1.48,2.37
26.524,0.09,1.46,-1.44,2.05
26.534,0.06,1.07,-1.34,1.71
26.544,0.14,0.71,-1.17,1.37
26.555,0.24,0.39,-1.16,1.25
26.564,0.19,0.27,-1.19,1.23
26.574,-0.12,0.39,-1.10,1.17
26.584,-0.60,0.73,-0.87,1.29
26.594,-1.23,1.06,-0.69,1.76
26.604,-1.71,1.30,-0.55,2.22
26.615,-1.92,1.37,-0.48,2.41
26.624,-1.91,1.23,-0.45,2.31
26.635,-1.74,1.02,-0.55,2.10
26.644,-1.46,0.86,-0.60,1.80
26.655,-1.22,0.67,-0.60,1.51
26.664,-1.08,0.40,-0.66,1.32
26.675,-1.00,0.13,-0.72,1.24
26.684,-1.04,-0.06,-0.72,1.27
26.695,-1.13,-0.17,-0.68,1.34
26.704,-1.32,-0.22,-0.67,1.49
26.715,-1.53,-0.19,-0.63,1.67
26.724,-1.76,-0.13,-0.65,1.88
26.735,-1.93,-0.03,-0.63,2.03
26.744,-1.99,0.13,-0.65,2.10
26.755,-1.94,0.31,-0.62,2.06
26.764,-1.77,0.47,-0.53,1.91
26.775,-1.61,0.58,-0.55,1.80
26.785,-1.53,0.67,-0.61,1.78
26.795,-1.51,0.70,-0.65,1.79
26.805,-1.52,0.63,-0.62,1.76
26.815,-1.55,0.51,-0.58,1.73
26.825,-1.55,0.34,-0.56,1.68
26.835,-1.50,0.25,-0.63,1.64
26.845,-1.43,0.28,-0.64,1.59
26.855,-1.43,0.43,-0.57,1.59
26.865,-1.44,0.59,-0.52,1.64
26.875,-1.32,0.67,-0.48,1.56
26.885,-1.16,0.73,-0.45,1.44
26.895,-0.99,0.70,-0.37,1.27
26.905,-0.84,0.60,-0.38,1.10
26.915,-0.67,0.52,-0.36,0.92
26.925,-0.57,0.45,-0.32,0.80
26.935,-0.51,0.43,-0.29,0.73
26.945,-0.55,0.44,-0.25,0.75
26.955,-0.55,0.49,-0.21,0.77
26.965,-0.55,0.52,-0.16,0.77
26.975,-0.57,0.52,-0.07,0.78
26.985,-0.59,0.44,0.04,0.74
26.995,-0.48,0.31,0.03,0.58
27.005,-0.35,0.49,-0.05,0.60
27.015,-0.42,0.49,0.05,0.65
27.025,-0.48,0.41,0.21,0.66
27.035,-0.56,0.33,0.24,0.69
27.045,-0.59,0.24,0.31,0.71
27.055,-0.53,0.10,0.37,0.65
27.065,-0.49,0.05,0.36,0.61
27.075,-0.53,0.10,0.37,0.66
27.085,-0.63,0.14,0.44,0.78
27.095,-0.76,0.16,0.53,0.94
27.105,-0.81,0.19,0.60,1.02
27.115,-0.81,0.13,0.69,1.07
27.125,-0.73,0.03,0.76,1.05
27.135,-0.62,-0.08,0.82,1.03
27.145,-0.44,-0.18,0.85,0.98
27.155,-0.29,-0.28,0.80,0.90
27.165,-0.15,-0.37,0.74,0.84
27.175,0.02,-0.39,0.75,0.85
27.185,0.16,-0.39,0.73,0.85
27.195,0.17,-0.30,0.75,0.82
27.205,0.15,-0.15,0.78,0.81
27.215,0.16,-0.11,0.82,0.84
27.225,0.25,-0.12,0.91,0.95
27.235,0.41,-0.16,1.06,1.15
27.245,0.71,-0.26,1.06,1.31
27.255,0.91,-0.32,0.87,1.30
27.265,0.97,-0.15,0.66,1.18
27.275,0.85,0.10,0.57,1.03
27.285,0.78,0.38,0.40,0.96
27.295,0.96,0.59,0.33,1.17
27.305,1.62,0.65,0.26,1.76
27.315,2.77,0.71,0.25,2.87
27.325,3.82,0.86,0.12,3.92
27.335,3.98,0.92,0.05,4.09
27.345,3.45,0.85,0.26,3.56
27.355,2.82,0.95,0.50,3.02
27.365,2.30,1.17,0.54,2.64
27.375,2.12,1.31,0.38,2.52
27.385,2.36,1.51,0.11,2.80
27.395,2.72,1.74,-0.23,3.24
27.405,2.78,1.88,-0.44,3.39
27.415,2.49,1.80,-0.83,3.18
27.425,2.00,1.54,-1.14,2.77
27.435,1.59,1.27,-1.50,2.53
27.445,1.17,1.08,-1.89,2.47
27.455,0.56,0.96,-2.26,2.52
27.465,-0.14,0.95,-2.38,2.56
27.475,-0.67,0.90,-2.39,2.64
27.485,-0.92,0.78,-2.41,2.69
27.495,-0.79,0.74,-2.37,2.61
27.505,-0.40,0.85,-2.36,2.54
27.515,0.06,1.00,-2.36,2.56
27.525,0.39,1.12,-2.33,2.62
27.535,0.48,1.17,-2.22,2.56
27.545,0.28,1.04,-2.15,2.41
27.555,-0.07,0.80,-2.05,2.20
27.565,-0.43,0.48,-1.99,2.09
27.576,-0.81,0.19,-1.84,2.02
27.585,-1.11,-0.16,-1.59,1.95
27.595,-1.37,-0.41,-1.35,1.97
27.605,-1.59,-0.50,-1.18,2.04
27.615,-1.74,-0.45,-1.06,2.09
27.625,-1.81,-0.34,-1.04,2.12
27.635,-1.91,-0.22,-1.08,2.21
27.645,-2.00,-0.16,-1.13,2.30
27.655,-1.99,-0.11,-1.16,2.31
27.665,-1.99,-0.12,-1.17,2.31
27.676,-1.95,-0.12,-1.16,2.27
27.685,-1.97,-0.09,-1.19,2.31
27.695,-2.06,-0.06,-1.23,2.40
27.705,-2.14,0.01,-1.22,2.46
27.716,-2.26,0.07,-1.19,2.55
27.725,-2.29,0.14,-1.17,2.58
27.735,-2.28,0.16,-1.19,2.57
27.745,-2.21,0.11,-1.21,2.53
27.756,-2.08,0.07,-1.23,2.42
27.766,-1.93,0.05,-1.31,2.33
27.776,-1.75,0.04,-1.30,2.18
27.786,-1.43,-0.03,-1.31,1.94
27.795,-1.07,-0.13,-1.30,1.69
27.806,-0.68,-0.17,-1.24,1.43
27.816,-0.29,-0.15,-1.14,1.19
27.826,-0.06,-0.06,-1.02,1.03
27.836,0.05,0.03,-0.90,0.90
27.846,0.02,0.07,-0.79,0.79
27.856,-0.08,0.05,-0.69,0.69
27.866,-0.19,0.02,-0.53,0.57
27.876,-0.25,-0.10,-0.46,0.53
27.886,-0.35,-0.24,-0.43,0.60
27.896,-0.37,-0.30,-0.37,0.60
27.906,-0.38,-0.37,-0.30,0.60
27.916,-0.34,-0.42,-0.28,0.61
27.926,-0.28,-0.43,-0.29,0.59
27.936,-0.26,-0.39,-0.26,0.53
27.946,-0.21,-0.36,-0.29,0.51
27.956,-0.21,-0.33,-0.30,0.49
27.966,-0.20,-0.25,-0.34,0.47
27.976,-0.26,-0.17,-0.38,0.49
27.986,-0.34,-0.13,-0.35,0.51
27.996,-0.39,-0.14,-0.34,0.53
28.006,-0.37,-0.17,-0.31,0.52
28.016,-0.34,-0.24,-0.32,0.53
28.026,-0.32,-0.33,-0.35,0.58
28.036,-0.30,-0.42,-0.38,0.64
28.046,-0.23,-0.51,-0.39,0.68
28.056,-0.11,-0.62,-0.35,0.72
28.066,0.04,-0.67,-0.25,0.72
28.076,0.18,-0.66,-0.18,0.71
28.086,0.23,-0.64,-0.03,0.68
28.096,0.20,-0.58,0.12,0.63
28.106,0.13,-0.54,0.15,0.58
28.116,0.09,-0.54,0.20,0.58
28.126,0.08,-0.57,0.30,0.65
28.136,0.08,-0.63,0.38,0.74
28.146,0.06,-0.68,0.37,0.78
28.156,0.01,-0.68,0.32,0.75
28.166,-0.14,-0.64,0.27,0.71
28.176,-0.35,-0.58,0.24,0.72
28.186,-0.54,-0.58,0.19,0.82
28.196,-0.57,-0.55,0.14,0.80
28.206,-0.50,-0.53,0.08,0.73
28.216,-0.34,-0.46,0.02,0.57
28.226,-0.21,-0.37,0.03,0.43
28.236,-0.13,-0.31,0.08,0.35
28.246,-0.09,-0.25,0.19,0.33
28.256,0.02,-0.20,0.38,0.43
28.266,0.13,-0.17,0.45,0.49
28.276,0.21,-0.17,0.46,0.53
28.286,0.25,-0.16,0.52,0.60
28.296,0.28,-0.14,0.67,0.74
28.306,0.42,-0.13,0.78,0.89
28.316,0.74,-0.12,0.62,0.97
28.326,1.26,-0.03,0.42,1.32
28.336,1.86,0.14,0.22,1.88
28.346,2.63,0.39,-0.03,2.66
28.356,3.49,0.68,-0.10,3.56
28.366,4.35,0.95,-0.08,4.46
28.376,5.22,1.01,-0.23,5.32
28.386,6.08,0.78,-0.58,6.16
28.396,6.74,0.44,-0.96,6.83
28.406,6.94,0.20,-1.21,7.04
28.416,6.48,0.32,-1.29,6.62
28.426,5.64,0.60,-1.63,5.90
28.436,4.58,0.94,-2.10,5.12
28.446,3.51,1.35,-2.47,4.49
28.456,2.53,1.72,-2.72,4.09
28.466,1.65,1.88,-2.89,3.82
28.476,0.75,1.78,-2.94,3.52
28.486,-0.11,1.79,-2.57,3.13
28.496,-0.82,1.89,-2.02,2.88
28.506,-1.18,1.96,-1.64,2.81
28.516,-1.12,1.81,-1.37,2.53
28.526,-0.85,1.46,-1.23,2.09
28.536,-0.70,1.16,-1.13,1.76
28.546,-0.80,0.99,-1.01,1.63
28.556,-1.20,0.93,-0.87,1.75
28.566,-1.77,0.85,-0.69,2.08
28.576,-2.38,0.73,-0.64,2.57
28.586,-2.91,0.65,-0.75,3.07
28.596,-3.25,0.56,-0.88,3.42
28.606,-3.28,0.41,-0.94,3.43
28.616,-3.15,0.23,-0.95,3.30
28.626,-2.87,0.12,-1.06,3.06
28.636,-2.52,0.15,-1.23,2.81
28.646,-2.31,0.25,-1.24,2.63
28.656,-2.33,0.34,-1.20,2.65
28.666,-2.47,0.45,-1.23,2.80
28.676,-2.67,0.51,-1.26,2.99
28.686,-2.89,0.56,-1.25,3.20
28.696,-3.05,0.63,-1.08,3.30
28.706,-3.04,0.65,-0.95,3.25
28.716,-2.84,0.62,-0.85,3.03
28.726,-2.53,0.61,-0.73,2.70
28.736,-2.23,0.60,-0.64,2.39
28.746,-1.93,0.57,-0.68,2.12
28.756,-1.55,0.56,-0.71,1.79
28.766,-1.24,0.62,-0.69,1.55
28.777,-1.13,0.65,-0.63,1.45
28.786,-1.08,0.69,-0.57,1.40
28.796,-0.96,0.68,-0.57,1.31
28.807,-0.81,0.68,-0.58,1.21
28.816,-0.60,0.64,-0.56,1.04
28.826,-0.46,0.59,-0.48,0.89
28.836,-0.38,0.56,-0.35,0.77
28.846,-0.41,0.54,-0.22,0.72
28.857,-0.42,0.59,-0.13,0.74
28.866,-0.48,0.72,-0.12,0.87
28.877,-0.58,0.86,-0.10,1.04
28.886,-0.68,0.91,-0.08,1.14
28.897,-0.72,0.82,-0.07,1.10
28.907,-0.67,0.69,-0.05,0.96
28.917,-0.52,0.49,-0.02,0.72
28.926,-0.39,0.28,0.02,0.48
28.937,-0.31,0.12,0.07,0.34
28.947,-0.33,0.07,0.12,0.35
28.957,-0.37,0.12,0.19,0.43
28.967,-0.41,0.16,0.22,0.50
28.977,-0.45,0.18,0.18,0.51
28.987,-0.45,0.24,0.16,0.54
28.997,-0.55,0.37,0.14,0.68
29.007,-0.63,0.45,0.11,0.78
29.017,-0.60,0.45,0.13,0.76
29.027,-0.56,0.25,0.12,0.62
29.037,-0.48,0.46,0.09,0.67
29.047,-0.42,0.47,0.23,0.67
29.057,-0.39,0.29,0.26,0.55
29.067,-0.57,0.17,0.29,0.66
29.077,-0.66,0.16,0.40,0.79
29.087,-0.78,0.05,0.40,0.88
29.097,-0.82,0.13,0.35,0.90
29.107,-0.76,0.18,0.36,0.86
29.117,-0.53,0.16,0.30,0.63
29.127,-0.36,0.18,0.18,0.44
29.137,-0.25,0.20,0.23,0.39
29.147,-0.18,0.12,0.39,0.44
29.157,-0.23,-0.02,0.54,0.59
29.167,-0.29,-0.14,0.64,0.71
29.177,-0.35,-0.16,0.74,0.83
29.187,-0.42,-0.15,0.78,0.90
29.197,-0.45,-0.09,0.70,0.84
29.207,-0.43,-0.04,0.62,0.75
29.217,-0.35,0.02,0.56,0.66
29.227,-0.25,-0.00,0.55,0.60
29.237,-0.10,-0.01,0.42,0.43
29.247,0.15,0.04,0.24,0.28
29.257,0.39,0.23,0.25,0.52
29.267,0.71,0.44,0.32,0.89
29.277,1.06,0.56,0.31,1.24
29.287,1.21,0.61,0.28,1.38
29.297,1.15,0.55,0.29,1.31
29.307,0.99,0.57,0.32,1.19
29.317,0.93,0.69,0.29,1.20
29.327,1.30,0.92,0.36,1.63
29.337,1.85,1.24,0.31,2.25
29.347,2.50,1.55,0.06,2.94
29.357,3.09,1.76,-0.20,3.56
29.367,3.71,1.92,-0.31,4.19
29.377,4.23,2.01,-0.46,4.71
29.387,4.66,2.00,-0.63,5.11
29.397,5.13,2.03,-0.74,5.57
29.407,5.16,1.99,-0.70,5.58
29.417,4.30,1.66,-0.88,4.69
29.427,3.04,1.34,-0.98,3.47
29.437,2.03,1.22,-1.04,2.58
29.447,1.41,1.17,-1.24,2.21
29.457,1.04,1.10,-1.64,2.24
29.467,0.66,1.04,-2.01,2.36
29.477,0.21,0.95,-2.32,2.52
29.487,-0.21,0.94,-2.48,2.66
29.497,-0.48,0.92,-2.46,2.66
29.507,-0.57,0.91,-2.34,2.58
29.517,-0.47,0.87,-2.27,2.48
29.527,-0.26,0.70,-2.19,2.32
29.537,-0.03,0.55,-2.12,2.19
29.547,-0.03,0.43,-1.99,2.03
29.557,-0.30,0.25,-1.90,1.94
29.567,-0.68,0.03,-1.82,1.94
29.577,-0.94,-0.14,-1.70,1.95
29.587,-1.11,-0.32,-1.57,1.95
29.597,-1.22,-0.47,-1.47,1.97
29.607,-1.30,-0.52,-1.38,1.97
29.617,-1.34,-0.37,-1.29,1.89
29.627,-1.37,-0.13,-1.21,1.83
29.637,-1.45,0.13,-1.16,1.86
29.647,-1.53,0.38,-1.12,1.93
29.657,-1.66,0.52,-1.12,2.07
29.667,-1.79,0.60,-1.10,2.19
29.677,-1.94,0.62,-1.10,2.32
29.687,-2.04,0.58,-1.06,2.37
29.697,-2.15,0.42,-1.02,2.41
29.707,-2.21,0.26,-0.98,2.43
29.717,-2.15,0.09,-0.94,2.35
29.727,-2.09,-0.05,-0.97,2.31
29.737,-2.07,-0.19,-1.02,2.31
29.747,-2.00,-0.19,-1.00,2.24
29.757,-1.92,-0.25,-0.99,2.17
29.767,-1.88,-0.33,-1.03,2.17
29.777,-1.76,-0.39,-1.06,2.10
29.787,-1.59,-0.43,-1.12,1.99
29.797,-1.39,-0.41,-1.15,1.85
29.807,-1.14,-0.33,-1.15,1.66
29.817,-0.96,-0.20,-1.13,1.50
29.827,-0.91,-0.01,-1.16,1.48
29.837,-1.02,0.16,-1.17,1.56
29.847,-1.11,0.26,-1.19,1.65
29.858,-1.03,0.28,-1.14,1.57
29.867,-0.90,0.20,-1.10,1.43
29.877,-0.74,0.08,-1.03,1.28
29.887,-0.58,-0.03,-0.96,1.12
29.897,-0.43,-0.17,-0.87,0.98
29.907,-0.28,-0.28,-0.80,0.90
29.917,-0.14,-0.29,-0.71,0.78
29.927,0.00,-0.25,-0.63,0.68
29.938,0.00,-0.21,-0.63,0.67
29.947,-0.10,-0.19,-0.59,0.63
29.957,-0.25,-0.24,-0.54,0.65
29.967,-0.37,-0.32,-0.43,0.66
29.978,-0.38,-0.37,-0.36,0.64
29.987,-0.35,-0.40,-0.27,0.60
29.998,-0.25,-0.39,-0.18,0.50
30.007,-0.16,-0.40,-0.11,0.45
30.018,-0.11,-0.41,-0.05,0.43
30.027,-0.06,-0.35,-0.01,0.36
30.038,-0.08,-0.28,0.03,0.29
30.048,-0.15,-0.22,0.04,0.27
30.058,-0.18,-0.25,0.06,0.31
30.068,-0.10,-0.36,0.13,0.40
30.078,-0.01,-0.51,0.19,0.54
30.088,0.03,-0.59,0.27,0.65
30.098,0.05,-0.61,0.34,0.70
30.108,0.02,-0.58,0.48,0.75
30.118,-0.06,-0.57,0.63,0.85
30.128,-0.21,-0.58,0.73,0.96
30.138,-0.30,-0.57,0.73,0.97
30.148,-0.32,-0.61,0.67,0.96
30.158,-0.26,-0.70,0.56,0.93
30.168,-0.15,-0.81,0.51,0.97
30.178,-0.08,-0.93,0.53,1.08
30.188,-0.02,-0.95,0.55,1.10
30.198,0.03,-0.87,0.55,1.03
30.208,0.07,-0.74,0.55,0.92
30.218,0.15,-0.58,0.47,0.76
30.228,0.30,-0.42,0.35,0.62
30.238,0.45,-0.24,0.21,0.55
30.248,0.66,-0.10,-0.17,0.68
30.258,0.96,0.05,-0.64,1.15
30.268,1.35,0.29,-0.85,1.63
30.278,1.72,0.60,-0.90,2.03
30.288,1.88,0.85,-1.06,2.32
30.298,2.05,0.97,-1.10,2.52
30.308,2.11,1.02,-1.17,2.61
30.318,2.16,0.97,-1.17,2.65
30.328,2.30,0.82,-1.13,2.69
30.338,2.52,0.64,-1.22,2.88
30.348,3.11,0.48,-1.35,3.42
30.358,4.10,0.49,-1.69,4.46
30.368,5.28,0.74,-2.01,5.70
30.378,5.98,1.16,-2.04,6.43
30.388,5.78,1.54,-1.96,6.30
30.398,4.87,1.73,-1.86,5.50
30.408,3.58,1.71,-1.71,4.32
30.418,2.13,1.68,-1.43,3.07
30.428,0.80,1.61,-1.05,2.08
30.438,-0.29,1.44,-0.75,1.65
30.448,-0.90,1.23,-0.55,1.62
30.458,-1.10,0.98,-0.45,1.54
30.468,-0.99,0.73,-0.55,1.35
30.478,-0.69,0.65,-0.67,1.16
30.488,-0.50,0.77,-0.91,1.29
30.498,-0.55,1.06,-0.99,1.54
30.508,-0.85,1.33,-0.95,1.84
30.518,-1.25,1.51,-0.89,2.15
30.528,-1.53,1.59,-0.87,2.37
30.538,-1.76,1.51,-0.91,2.49
30.548,-1.86,1.30,-0.98,2.47
30.558,-1.89,1.02,-1.02,2.38
30.568,-1.81,0.79,-1.03,2.23
30.578,-1.70,0.56,-1.00,2.05
30.588,-1.63,0.41,-1.01,1.96
30.598,-1.57,0.35,-0.96,1.88
30.608,-1.53,0.30,-0.89,1.80
30.618,-1.52,0.29,-0.77,1.72
30.628,-1.49,0.24,-0.69,1.66
30.638,-1.44,0.26,-0.68,1.61
30.648,-1.32,0.29,-0.64,1.49
30.658,-1.19,0.30,-0.64,1.38
30.668,-1.19,0.31,-0.65,1.39
30.678,-1.31,0.33,-0.57,1.47
30.688,-1.53,0.39,-0.51,1.66
30.698,-1.70,0.45,-0.55,1.84
30.708,-1.76,0.55,-0.64,1.96
30.718,-1.75,0.65,-0.69,1.99
30.728,-1.73,0.67,-0.70,1.98
30.738,-1.67,0.59,-0.68,1.89
30.748,-1.55,0.50,-0.62,1.74
30.758,-1.43,0.41,-0.52,1.58
30.768,-1.41,0.36,-0.40,1.51
30.778,-1.27,0.37,-0.35,1.37
30.788,-1.18,0.38,-0.28,1.27
30.798,-1.16,0.49,-0.31,1.30
30.808,-1.20,0.66,-0.39,1.43
30.818,-1.24,0.83,-0.37,1.54
30.828,-1.15,0.83,-0.29,1.45
30.839,-0.97,0.75,-0.24,1.25
30.848,-0.75,0.58,-0.23,0.97
30.858,-0.58,0.45,-0.24,0.77
30.868,-0.50,0.43,-0.32,0.74
30.878,-0.52,0.47,-0.35,0.78
30.888,-0.69,0.44,-0.30,0.87
30.898,-0.77,0.40,-0.26,0.91
30.908,-0.73,0.47,-0.31,0.92
30.918,-0.82,0.58,-0.31,1.05
30.928,-0.93,0.71,-0.28,1.20
30.938,-1.04,0.77,-0.20,1.30
30.948,-1.05,0.70,-0.08,1.27
30.959,-0.97,0.61,0.02,1.15
30.968,-0.76,0.46,0.01,0.89
30.978,-0.43,0.34,-0.07,0.55
30.988,-0.36,0.34,-0.13,0.51
30.998,-0.42,0.23,0.01,0.48
31.009,-0.49,0.10,0.24,0.55
31.019,-0.67,0.05,0.40,0.78
31.028,-0.78,0.02,0.53,0.94
31.038,-0.71,-0.08,0.60,0.93
31.048,-0.46,-0.11,0.60,0.77
31.059,-0.19,-0.11,0.57,0.61
31.068,0.02,-0.07,0.54,0.54
31.078,0.12,-0.06,0.56,0.58
31.088,0.07,-0.04,0.65,0.65
31.099,-0.09,0.01,0.70,0.70
31.108,-0.28,0.01,0.69,0.74
31.119,-0.45,0.02,0.69,0.82
31.129,-0.47,0.02,0.61,0.77
31.139,-0.34,0.07,0.54,0.65
31.149,-0.19,0.15,0.51,0.56
31.159,-0.14,0.22,0.46,0.53
31.169,-0.11,0.32,0.49,0.59
31.179,-0.17,0.40,0.60,0.74
31.189,-0.18,0.45,0.70,0.85
31.199,-0.01,0.37,0.55,0.66
31.209,0.42,0.46,0.49,0.80
31.219,0.66,0.66,0.64,1.13
31.229,0.78,0.81,0.69,1.32
31.239,0.80,0.90,0.74,1.41
31.249,0.69,0.88,0.81,1.38
31.259,0.59,0.71,0.81,1.23
31.269,0.64,0.47,0.74,1.08
31.279,0.75,0.22,0.68,1.04
31.289,0.92,-0.03,0.69,1.15
31.299,1.13,-0.21,0.73,1.36
31.309,1.42,-0.14,0.69,1.59
31.319,1.63,0.06,0.60,1.74
31.329,1.65,0.30,0.47,1.75
31.339,1.65,0.57,0.29,1.76
31.349,1.79,0.86,0.07,1.99
31.359,2.01,1.13,-0.13,2.31
31.369,2.24,1.30,-0.26,2.60
31.379,2.60,1.46,-0.29,3.00
31.389,2.93,1.67,-0.39,3.39
31.399,2.80,1.81,-0.69,3.40
31.409,2.54,1.94,-0.76,3.29
31.419,2.19,1.91,-0.82,3.02
31.429,1.78,1.75,-1.08,2.72
31.439,1.38,1.63,-1.42,2.56
31.449,0.85,1.49,-1.84,2.52
31.459,0.33,1.36,-2.34,2.72
31.469,-0.07,1.32,-2.65,2.96
31.479,-0.25,1.33,-2.91,3.20
31.489,-0.19,1.33,-3.04,3.33
31.499,0.13,1.25,-3.10,3.34
31.509,0.46,1.02,-3.14,3.34
31.519,0.69,0.71,-3.20,3.35
31.529,0.88,0.43,-3.22,3.37
31.539,0.94,0.41,-3.12,3.29
31.549,0.77,0.50,-2.91,3.05
31.559,0.49,0.67,-2.50,2.64
31.569,0.11,0.73,-2.22,2.34
31.579,-0.54,0.69,-2.08,2.25
31.589,-1.34,0.58,-1.96,2.45
31.599,-1.98,0.53,-1.81,2.73
31.609,-2.29,0.53,-1.67,2.88
31.619,-2.10,0.42,-1.63,2.69
31.629,-1.67,0.34,-1.54,2.30
31.639,-1.25,0.18,-1.43,1.91
31.649,-0.81,-0.08,-1.41,1.62
31.659,-0.60,-0.25,-1.30,1.45
31.669,-0.48,-0.33,-1.29,1.42
31.679,-0.36,-0.37,-1.37,1.46
31.689,-0.92,-0.67,-1.45,1.84
31.699,-1.69,-0.78,-1.35,2.30
31.709,-1.54,-0.44,-1.52,2.21
31.719,-1.74,0.09,-1.19,2.11
31.729,-1.65,0.17,-1.31,2.11
31.739,-1.04,0.20,-1.35,1.71
31.749,-0.68,0.13,-1.36,1.53
31.759,-0.62,-0.07,-1.45,1.58
31.769,-0.66,-0.23,-1.45,1.60
31.779,-0.78,-0.26,-1.42,1.64
31.789,-0.90,-0.23,-1.38,1.66
31.799,-1.00,-0.26,-1.29,1.65
31.809,-1.06,-0.29,-1.21,1.63
31.819,-1.04,-0.30,-1.16,1.59
31.829,-1.05,-0.23,-1.14,1.57
31.839,-0.97,-0.15,-1.13,1.50
31.849,-0.90,-0.07,-1.18,1.49
31.859,-0.85,0.03,-1.17,1.44
31.869,-0.74,0.09,-1.10,1.33
31.879,-0.57,0.16,-1.06,1.21
31.889,-0.41,0.19,-1.04,1.13
31.899,-0.28,0.20,-1.02,1.08
31.909,-0.24,0.15,-0.99,1.03
31.919,-0.28,0.14,-0.92,0.97
31.929,-0.35,0.10,-0.84,0.91
31.939,-0.43,0.02,-0.80,0.91
31.949,-0.52,-0.12,-0.74,0.91
31.959,-0.53,-0.29,-0.64,0.89
31.969,-0.52,-0.43,-0.60,0.91
31.979,-0.46,-0.60,-0.54,0.93
31.989,-0.36,-0.71,-0.52,0.95
31.999,-0.21,-0.72,-0.53,0.92
32.009,-0.07,-0.71,-0.52,0.88
32.020,0.00,-0.69,-0.50,0.85
32.029,0.01,-0.66,-0.50,0.83
32.040,-0.10,-0.62,-0.49,0.80
32.049,-0.27,-0.56,-0.47,0.78
32.059,-0.36,-0.53,-0.53,0.83
32.069,-0.34,-0.51,-0.57,0.83
32.080,-0.28,-0.50,-0.60,0.83
32.089,-0.18,-0.50,-0.60,0.80
32.100,-0.11,-0.49,-0.58,0.76
32.109,-0.04,-0.52,-0.52,0.73
32.120,0.03,-0.60,-0.40,0.72
32.129,0.05,-0.72,-0.36,0.81
