time,ax,ay,az,atotal
25.741,-1.77,0.57,-0.83,2.04
25.751,-1.96,0.73,-0.86,2.27
25.761,-2.16,0.71,-0.82,2.41
25.771,-2.42,0.47,-0.76,2.58
25.781,-2.57,0.08,-0.78,2.68
25.791,-2.53,-0.30,-0.75,2.65
25.801,-2.42,-0.57,-0.68,2.58
25.811,-2.52,-0.69,-0.73,2.72
25.821,-2.64,-0.56,-0.82,2.82
25.831,-2.68,-0.26,-0.82,2.82
25.841,-2.74,-0.02,-0.81,2.86
25.851,-2.65,0.19,-0.88,2.80
25.861,-2.51,0.29,-0.88,2.68
25.871,-2.39,0.41,-0.85,2.57
25.881,-2.30,0.50,-0.78,2.48
25.891,-2.37,0.47,-0.72,2.52
25.901,-2.33,0.44,-0.72,2.48
25.911,-2.22,0.48,-0.72,2.38
25.921,-2.11,0.46,-0.66,2.26
25.931,-1.97,0.52,-0.58,2.12
25.941,-1.73,0.62,-0.45,1.90
25.951,-1.44,0.66,-0.32,1.62
25.961,-1.17,0.62,-0.26,1.35
25.971,-1.00,0.58,-0.17,1.17
25.981,-0.89,0.53,-0.05,1.04
25.991,-0.84,0.42,0.01,0.94
26.001,-0.82,0.24,0.08,0.86
26.011,-0.79,0.08,0.11,0.80
26.021,-0.74,-0.03,0.11,0.75
26.031,-0.68,-0.04,0.03,0.69
26.041,-0.60,0.08,-0.01,0.61
26.051,-0.52,0.24,0.03,0.57
26.061,-0.39,0.34,0.03,0.52
26.071,-0.28,0.40,0.06,0.49
26.081,-0.19,0.44,0.13,0.50
26.091,-0.14,0.37,0.19,0.44
26.101,-0.09,0.28,0.24,0.38
26.111,-0.14,0.19,0.29,0.38
26.121,-0.02,0.08,0.34,0.35
26.131,-0.42,0.03,0.36,0.55
26.141,-0.57,0.20,0.51,0.79
26.151,-0.52,0.26,0.58,0.82
26.161,-0.44,0.32,0.58,0.79
26.171,-0.61,0.19,0.54,0.84
26.181,-0.55,0.10,0.59,0.81
26.191,-0.40,0.02,0.55,0.69
26.201,-0.18,-0.03,0.46,0.49
26.211,-0.14,-0.05,0.42,0.44
26.221,0.00,-0.01,0.48,0.48
26.231,0.29,0.02,0.50,0.57
26.241,0.48,0.07,0.48,0.68
26.251,0.55,0.15,0.56,0.80
26.261,0.54,0.15,0.64,0.85
26.271,0.47,0.11,0.80,0.94
26.281,0.43,-0.03,0.82,0.93
26.291,0.48,0.03,0.79,0.93
26.301,0.45,0.07,1.40,1.48
26.311,0.71,-0.07,1.61,1.76
26.321,1.39,-0.09,0.77,1.59
26.331,2.36,0.07,0.28,2.38
26.341,3.48,0.33,-0.03,3.50
26.351,4.48,0.80,-0.85,4.63
26.361,4.99,1.61,-0.67,5.29
26.371,4.81,2.20,0.14,5.29
26.381,4.52,2.45,0.36,5.16
26.391,4.17,2.26,0.30,4.75
26.401,3.41,1.45,0.24,3.71
26.411,2.52,0.57,0.20,2.59
26.421,1.47,-0.07,-0.25,1.50
26.431,0.65,-0.28,-0.75,1.03
26.441,0.09,-0.14,-1.06,1.07
26.451,-0.32,0.31,-1.29,1.36
26.461,-0.69,0.89,-1.53,1.90
26.471,-0.99,1.37,-1.88,2.53
26.481,-1.03,1.58,-2.19,2.89
26.491,-0.77,1.57,-2.43,2.99
26.501,-0.28,1.44,-2.48,2.88
26.511,0.31,1.23,-2.39,2.71
26.521,0.86,0.88,-2.31,2.62
26.531,1.07,0.52,-2.22,2.52
26.541,0.93,0.27,-2.01,2.23
26.551,0.32,0.12,-1.83,1.87
26.561,-0.47,0.10,-1.66,1.73
26.571,-1.29,0.19,-1.51,2.00
26.581,-1.99,0.29,-1.38,2.44
26.591,-2.36,0.31,-1.26,2.69
26.602,-2.54,0.36,-1.25,2.85
26.611,-2.60,0.43,-1.21,2.90
26.626,-2.70,0.41,-1.16,2.96
26.634,-2.76,0.34,-1.12,3.00
26.641,-2.85,0.22,-1.07,3.05
26.651,-2.78,0.11,-1.02,2.97
26.661,-2.68,-0.02,-0.95,2.84
26.671,-2.59,-0.13,-0.95,2.76
26.681,-2.51,-0.23,-0.95,2.69
26.691,-2.49,-0.34,-1.01,2.71
26.701,-2.38,-0.42,-0.96,2.60
26.711,-2.15,-0.40,-0.97,2.39
26.721,-1.90,-0.36,-0.99,2.17
26.731,-1.60,-0.28,-0.95,1.88
26.741,-1.32,-0.15,-0.83,1.57
26.751,-1.17,-0.02,-0.74,1.38
26.761,-1.07,0.08,-0.66,1.25
26.772,-0.96,0.12,-0.60,1.13
26.782,-0.87,0.09,-0.60,1.06
26.792,-0.75,0.08,-0.60,0.96
26.802,-0.64,0.05,-0.61,0.89
26.812,-0.47,-0.04,-0.54,0.72
26.822,-0.30,-0.17,-0.42,0.54
26.832,-0.10,-0.31,-0.35,0.48
26.842,0.03,-0.39,-0.29,0.49
26.852,-0.03,-0.36,-0.22,0.42
26.862,-0.17,-0.36,-0.14,0.42
26.872,-0.26,-0.35,-0.09,0.44
26.882,-0.35,-0.33,-0.07,0.48
26.892,-0.35,-0.29,0.01,0.46
26.901,-0.35,-0.41,0.04,0.54
26.912,-0.32,-0.57,0.04,0.66
26.922,-0.26,-0.70,0.02,0.74
26.932,-0.22,-0.74,0.07,0.78
26.942,-0.23,-0.75,0.10,0.79
26.952,-0.23,-0.79,0.00,0.82
26.962,-0.34,-0.77,-0.11,0.85
26.972,-0.44,-0.73,-0.18,0.87
26.982,-0.38,-0.66,-0.25,0.80
26.992,-0.22,-0.54,-0.25,0.63
27.002,-0.08,-0.38,-0.15,0.42
27.012,0.07,-0.24,-0.08,0.26
27.022,0.23,-0.12,0.08,0.27
27.032,0.28,-0.08,0.25,0.38
27.042,0.32,-0.10,0.37,0.50
27.052,0.31,-0.16,0.40,0.53
27.062,0.28,-0.23,0.38,0.53
27.072,0.18,-0.23,0.45,0.54
27.082,0.16,-0.13,0.46,0.50
27.092,0.28,0.05,0.23,0.37
27.102,0.42,0.22,0.02,0.47
27.112,0.45,0.34,-0.06,0.57
27.122,0.61,0.42,0.00,0.74
27.132,0.95,0.30,-0.07,0.99
27.142,1.49,0.04,-0.41,1.55
27.152,2.04,-0.24,-0.61,2.15
27.162,2.43,-0.70,-0.71,2.62
27.172,2.70,-1.01,-0.77,2.98
27.182,3.01,-1.14,-0.81,3.32
27.192,3.59,-1.10,-0.84,3.85
27.202,4.29,-0.69,-0.86,4.43
27.212,4.77,-0.05,-0.84,4.84
27.222,4.83,0.79,-1.00,5.00
27.232,4.50,1.57,-1.14,4.90
27.242,4.10,2.07,-1.32,4.78
27.252,3.73,2.44,-1.52,4.71
27.262,3.11,2.45,-1.66,4.29
27.272,2.03,2.00,-1.58,3.27
27.282,0.91,1.35,-1.48,2.20
27.292,0.11,0.75,-1.36,1.56
27.302,-0.40,0.30,-1.22,1.32
27.312,-0.67,0.08,-1.20,1.38
27.322,-0.85,0.12,-1.26,1.53
27.332,-0.89,0.39,-1.20,1.54
27.342,-0.77,0.74,-1.16,1.58
27.352,-0.71,1.14,-1.24,1.83
27.362,-0.85,1.52,-1.25,2.15
27.372,-1.05,1.77,-1.28,2.42
27.382,-1.20,1.81,-1.32,2.54
27.392,-1.43,1.66,-1.25,2.52
27.402,-1.81,1.45,-1.19,2.60
27.412,-2.15,1.17,-1.15,2.70
27.422,-2.45,0.89,-1.12,2.84
27.432,-2.62,0.62,-1.17,2.94
27.442,-2.66,0.41,-1.16,2.93
27.452,-2.57,0.26,-1.09,2.81
27.462,-2.53,0.17,-1.07,2.76
27.472,-2.42,0.08,-0.98,2.62
27.482,-2.28,0.04,-0.93,2.46
27.492,-2.10,0.02,-0.82,2.26
27.502,-1.91,0.07,-0.73,2.05
27.512,-1.74,0.22,-0.70,1.89
27.522,-1.66,0.41,-0.65,1.83
27.532,-1.65,0.59,-0.62,1.86
27.542,-1.51,0.66,-0.64,1.77
27.552,-1.26,0.62,-0.61,1.53
27.562,-1.02,0.59,-0.55,1.30
27.572,-0.76,0.53,-0.56,1.08
27.582,-0.65,0.49,-0.54,0.97
27.592,-0.67,0.52,-0.47,0.97
27.602,-0.73,0.57,-0.37,0.99
27.612,-0.77,0.54,-0.27,0.98
27.622,-0.75,0.43,-0.21,0.89
27.632,-0.68,0.33,-0.20,0.78
27.642,-0.59,0.29,-0.16,0.67
27.652,-0.45,0.29,-0.13,0.55
27.662,-0.35,0.29,-0.03,0.46
27.672,-0.39,0.31,0.02,0.50
27.682,-0.51,0.35,0.06,0.62
27.692,-0.68,0.35,0.04,0.77
27.702,-0.75,0.29,0.06,0.80
27.712,-0.81,0.19,0.07,0.83
27.722,-0.86,0.12,0.10,0.88
27.732,-0.84,0.11,0.12,0.86
27.742,-0.78,0.12,0.11,0.79
27.752,-0.74,0.18,0.15,0.78
27.762,-0.72,0.25,0.17,0.78
27.772,-0.60,0.36,0.21,0.73
27.782,-0.52,0.43,0.21,0.71
27.792,-0.51,0.46,0.20,0.72
27.802,-0.60,0.49,0.21,0.80
27.812,-0.80,0.58,0.26,1.02
27.822,-1.01,0.50,0.42,1.20
27.832,-1.05,0.35,0.42,1.18
27.842,-0.93,0.40,0.44,1.10
27.852,-0.86,0.42,0.45,1.06
27.862,-0.60,0.35,0.50,0.86
27.872,-0.45,0.36,0.58,0.82
27.882,-0.31,0.40,0.76,0.92
27.892,-0.29,0.25,0.99,1.06
27.902,-0.29,0.04,1.11,1.15
27.912,-0.30,-0.06,1.22,1.26
27.922,-0.28,-0.09,1.30,1.33
27.932,-0.33,-0.09,1.29,1.34
27.942,-0.44,-0.05,1.27,1.34
27.952,-0.52,-0.03,1.28,1.38
27.962,-0.33,-0.06,1.22,1.26
27.972,0.04,-0.08,1.10,1.10
27.982,0.49,0.03,0.86,0.99
27.992,0.80,0.33,0.81,1.18
28.003,0.90,0.54,1.02,1.47
28.013,0.96,0.53,0.96,1.46
28.023,1.31,0.38,0.66,1.52
28.032,1.92,0.25,0.48,2.00
28.043,2.70,0.17,0.37,2.73
28.052,3.26,0.26,0.00,3.27
28.063,3.32,0.71,-0.05,3.40
28.073,3.07,1.24,0.14,3.31
28.082,3.22,1.83,0.45,3.73
28.093,3.72,2.48,0.75,4.53
28.103,3.93,2.74,0.57,4.82
28.113,3.76,2.49,0.33,4.52
28.123,3.30,1.85,0.32,3.79
28.133,2.45,1.15,-0.08,2.71
28.143,1.73,0.78,-0.37,1.94
28.153,1.15,0.66,-0.46,1.40
28.163,0.63,0.68,-0.70,1.16
28.173,0.25,0.73,-1.07,1.32
28.183,-0.11,0.68,-1.54,1.69
28.193,-0.32,0.59,-1.98,2.09
28.203,-0.50,0.56,-2.31,2.43
28.213,-0.64,0.59,-2.46,2.61
28.223,-0.70,0.66,-2.46,2.64
28.233,-0.53,0.74,-2.38,2.55
28.243,-0.30,0.63,-2.29,2.39
28.253,-0.18,0.40,-2.24,2.29
28.263,-0.20,0.15,-2.17,2.18
28.273,-0.36,0.01,-2.06,2.09
28.283,-0.56,-0.02,-1.94,2.02
28.293,-0.83,0.00,-1.80,1.98
28.303,-1.14,-0.02,-1.69,2.04
28.313,-1.29,-0.01,-1.65,2.10
28.323,-1.38,-0.01,-1.67,2.17
28.333,-1.43,0.09,-1.60,2.15
28.343,-1.44,0.22,-1.53,2.11
28.353,-1.52,0.38,-1.33,2.06
28.363,-1.61,0.45,-1.14,2.03
28.373,-1.67,0.42,-1.02,2.00
28.383,-1.69,0.28,-1.04,2.01
28.393,-1.78,0.12,-1.10,2.09
28.403,-1.99,-0.08,-1.12,2.29
28.413,-2.09,-0.25,-1.08,2.37
28.423,-2.06,-0.44,-1.05,2.36
28.433,-1.92,-0.48,-0.99,2.22
28.443,-1.74,-0.41,-1.03,2.07
28.453,-1.65,-0.27,-1.16,2.04
28.463,-1.65,-0.15,-1.19,2.04
28.473,-1.60,-0.02,-1.20,2.00
28.483,-1.50,0.09,-1.20,1.92
28.493,-1.41,0.10,-1.19,1.85
28.503,-1.35,0.02,-1.14,1.77
28.513,-1.33,-0.10,-1.10,1.73
28.523,-1.19,-0.26,-1.04,1.60
28.533,-0.96,-0.39,-1.03,1.46
28.543,-0.68,-0.45,-0.95,1.25
28.553,-0.42,-0.46,-0.86,1.06
28.563,-0.31,-0.44,-0.84,1.00
28.573,-0.24,-0.36,-0.77,0.88
28.583,-0.27,-0.25,-0.65,0.74
28.593,-0.32,-0.25,-0.54,0.67
28.603,-0.38,-0.29,-0.51,0.70
28.613,-0.40,-0.37,-0.49,0.73
28.623,-0.46,-0.43,-0.40,0.74
28.633,-0.44,-0.51,-0.31,0.74
28.643,-0.35,-0.56,-0.29,0.72
28.653,-0.33,-0.49,-0.29,0.66
28.663,-0.32,-0.38,-0.28,0.57
28.673,-0.24,-0.36,-0.23,0.49
28.683,-0.18,-0.37,-0.22,0.46
28.693,-0.10,-0.33,-0.18,0.39
28.703,-0.08,-0.37,-0.21,0.43
28.713,-0.11,-0.42,-0.26,0.51
28.723,-0.16,-0.49,-0.26,0.58
28.733,-0.26,-0.50,-0.30,0.63
28.743,-0.31,-0.48,-0.33,0.66
28.753,-0.27,-0.44,-0.31,0.61
28.763,-0.15,-0.44,-0.26,0.53
28.773,-0.02,-0.31,-0.20,0.37
28.783,0.11,-0.23,-0.10,0.27
28.793,0.15,-0.16,-0.04,0.22
28.803,0.16,-0.12,0.07,0.21
28.813,0.16,-0.13,0.21,0.30
28.823,0.16,-0.22,0.36,0.45
28.833,0.11,-0.31,0.54,0.63
28.843,0.02,-0.47,0.66,0.81
28.853,-0.06,-0.62,0.75,0.98
28.863,-0.03,-0.72,0.79,1.07
28.873,0.10,-0.70,0.77,1.05
28.883,0.32,-0.59,0.69,0.96
28.893,0.70,-0.44,0.52,0.98
28.903,1.28,-0.29,0.10,1.31
28.913,2.00,-0.04,-0.29,2.03
28.923,2.72,0.30,-0.48,2.78
28.933,3.31,0.61,-0.50,3.41
28.943,3.68,0.77,-0.37,3.78
28.953,3.88,0.84,-0.08,3.97
28.963,4.14,0.82,0.33,4.23
28.973,4.63,0.95,0.60,4.76
28.983,5.18,1.27,0.69,5.38
28.993,5.43,1.22,0.46,5.58
29.003,5.35,0.93,-0.23,5.43
29.013,4.76,0.72,-0.81,4.88
29.023,3.81,0.60,-1.21,4.04
29.033,2.89,0.50,-1.45,3.27
29.043,1.82,0.38,-1.65,2.48
29.053,0.78,0.16,-1.76,1.93
29.063,-0.02,-0.14,-1.81,1.81
29.073,-0.35,-0.35,-1.80,1.86
29.083,-0.36,-0.26,-1.58,1.64
29.093,-0.18,0.08,-1.36,1.37
29.103,0.15,0.50,-1.25,1.36
29.113,0.35,0.90,-1.16,1.50
29.123,0.30,1.17,-1.13,1.65
29.133,0.11,1.38,-1.13,1.78
29.143,-0.19,1.45,-1.08,1.82
29.154,-0.60,1.38,-1.10,1.86
29.163,-0.94,1.17,-1.13,1.88
29.173,-1.21,0.93,-1.24,1.97
29.183,-1.52,0.73,-1.39,2.19
29.193,-1.84,0.62,-1.51,2.46
29.203,-2.09,0.61,-1.55,2.67
29.214,-2.26,0.69,-1.70,2.91
29.223,-2.37,0.84,-1.82,3.11
29.233,-2.57,1.04,-1.76,3.29
29.244,-2.90,1.27,-1.77,3.63
29.254,-3.24,1.37,-1.78,3.94
29.263,-3.51,1.31,-1.77,4.15
29.273,-3.75,1.21,-1.75,4.31
29.284,-3.82,1.09,-1.80,4.36
29.293,-3.83,0.90,-1.79,4.32
29.304,-3.81,0.65,-1.75,4.24
29.314,-3.69,0.45,-1.70,4.09
29.323,-3.44,0.28,-1.67,3.84
29.334,-3.00,0.24,-1.57,3.39
29.344,-2.48,0.25,-1.45,2.89
29.354,-1.98,0.34,-1.35,2.42
29.364,-1.58,0.54,-1.27,2.10
29.374,-1.21,0.74,-1.17,1.84
29.384,-0.84,0.93,-1.07,1.65
29.394,-0.42,1.02,-0.92,1.44
29.404,-0.03,1.01,-0.81,1.30
29.414,0.21,0.91,-0.74,1.19
29.424,0.33,0.85,-0.60,1.09
29.434,0.38,0.78,-0.45,0.98
29.444,0.34,0.68,-0.28,0.81
29.454,0.29,0.57,-0.22,0.67
29.464,0.19,0.47,-0.17,0.53
29.474,0.08,0.35,-0.08,0.36
29.484,0.00,0.24,0.02,0.24
29.494,-0.05,0.15,0.01,0.16
29.504,-0.04,0.09,0.02,0.10
29.514,-0.16,0.03,0.02,0.17
29.524,-0.33,-0.04,0.04,0.34
29.534,-0.56,-0.04,0.07,0.57
29.544,-0.98,-0.14,0.14,1.00
29.554,-0.76,-0.14,0.06,0.77
29.564,-0.42,0.07,-0.05,0.43
29.574,-0.51,0.10,-0.01,0.52
29.584,-0.28,0.05,0.03,0.28
29.594,0.02,0.09,0.01,0.09
29.604,0.08,0.16,-0.02,0.18
29.614,0.12,0.14,0.00,0.19
29.624,-0.00,0.11,0.03,0.12
29.634,-0.24,0.15,0.10,0.30
29.644,-0.36,0.17,0.16,0.43
29.654,-0.49,0.11,0.24,0.56
29.664,-0.68,0.05,0.30,0.75
29.674,-0.76,0.03,0.32,0.82
29.684,-0.70,0.05,0.31,0.76
29.694,-0.69,0.04,0.31,0.76
29.704,-0.78,0.03,0.34,0.85
29.714,-0.85,0.02,0.32,0.91
29.724,-0.91,0.11,0.32,0.97
29.734,-0.76,0.33,0.39,0.91
29.744,-0.77,0.38,0.49,0.99
29.754,-0.79,0.42,0.56,1.05
29.764,-0.62,0.54,0.59,1.01
29.774,-0.37,0.66,0.58,0.95
29.784,-0.27,0.68,0.59,0.94
29.794,-0.34,0.62,0.63,0.94
29.804,-0.37,0.52,0.61,0.89
29.814,-0.36,0.46,0.59,0.83
29.824,-0.38,0.49,0.52,0.81
29.834,-0.41,0.71,0.54,0.98
29.844,-0.53,0.84,0.71,1.22
29.854,-0.60,0.88,0.59,1.22
29.864,-0.55,0.95,0.36,1.16
29.874,-0.39,1.01,0.25,1.11
29.884,-0.09,1.09,0.32,1.14
29.894,0.35,1.14,0.52,1.30
29.904,0.87,1.01,0.79,1.55
29.914,1.21,0.64,1.10,1.76
29.924,1.47,0.24,1.25,1.95
29.934,1.71,-0.11,1.22,2.10
29.944,1.97,-0.37,1.11,2.29
29.954,2.22,-0.41,0.99,2.46
29.964,2.31,-0.35,0.83,2.48
29.974,2.34,-0.17,0.53,2.41
29.984,2.54,0.16,0.21,2.55
29.994,3.04,0.63,0.08,3.10
30.004,3.37,1.04,-0.35,3.54
30.014,3.30,1.35,-0.51,3.60
30.024,3.00,1.57,-0.29,3.40
30.034,2.20,1.64,-0.10,2.74
30.044,1.41,1.78,0.25,2.29
30.054,1.09,1.98,0.56,2.33
30.064,1.38,2.23,0.62,2.69
30.074,1.96,2.39,0.52,3.13
30.084,2.48,2.07,0.09,3.23
30.094,2.71,1.36,-0.40,3.06
30.104,2.60,0.68,-0.81,2.81
30.114,2.18,0.15,-1.12,2.45
30.124,1.68,-0.26,-1.44,2.23
30.134,1.08,-0.60,-1.65,2.06
30.144,0.47,-0.92,-1.83,2.10
30.154,0.08,-1.04,-2.05,2.30
30.164,-0.07,-0.82,-2.11,2.27
30.174,-0.16,-0.41,-2.09,2.13
30.184,-0.05,0.09,-2.03,2.03
30.194,0.08,0.55,-1.98,2.05
30.204,0.25,0.85,-1.94,2.13
30.214,0.36,0.87,-1.85,2.07
30.224,0.25,0.71,-1.70,1.86
30.234,-0.03,0.45,-1.48,1.55
30.244,-0.46,0.17,-1.33,1.42
30.254,-0.83,-0.09,-1.19,1.46
30.264,-1.12,-0.29,-1.14,1.63
30.274,-1.41,-0.42,-1.13,1.85
30.284,-1.70,-0.43,-1.04,2.04
30.294,-2.03,-0.30,-0.94,2.25
30.304,-2.31,-0.10,-0.86,2.46
30.314,-2.47,0.08,-0.87,2.62
30.324,-2.61,0.34,-0.91,2.78
30.334,-2.70,0.51,-0.87,2.89
30.344,-2.73,0.47,-0.84,2.90
30.354,-2.75,0.22,-0.93,2.91
30.364,-2.73,-0.08,-1.07,2.93
30.374,-2.76,-0.28,-1.13,2.99
30.384,-2.74,-0.41,-1.02,2.95
30.394,-2.69,-0.50,-0.89,2.88
30.405,-2.48,-0.47,-0.75,2.63
30.414,-2.29,-0.30,-0.63,2.40
30.425,-2.14,-0.14,-0.64,2.24
30.434,-1.86,-0.11,-0.65,1.97
30.445,-1.57,-0.20,-0.71,1.74
30.454,-1.30,-0.36,-0.81,1.58
30.465,-1.01,-0.49,-0.83,1.40
30.475,-0.78,-0.57,-0.84,1.28
30.485,-0.57,-0.59,-0.87,1.19
30.495,-0.39,-0.56,-0.85,1.09
30.505,-0.24,-0.44,-0.79,0.94
30.515,-0.25,-0.27,-0.79,0.87
30.525,-0.34,-0.09,-0.78,0.86
30.535,-0.37,-0.08,-0.75,0.84
30.545,-0.32,-0.17,-0.76,0.84
30.555,-0.42,-0.23,-0.74,0.88
30.565,-0.56,-0.29,-0.65,0.91
30.575,-0.49,-0.38,-0.53,0.82
30.585,-0.38,-0.42,-0.42,0.71
30.595,-0.34,-0.34,-0.32,0.57
30.605,-0.31,-0.25,-0.32,0.51
30.615,-0.22,-0.15,-0.48,0.55
30.625,-0.09,-0.07,-0.65,0.66
30.635,0.02,-0.02,-0.79,0.79
30.645,0.12,-0.00,-0.92,0.92
30.655,0.15,0.01,-0.91,0.92
30.665,0.08,0.04,-0.83,0.84
30.675,-0.03,0.04,-0.70,0.70
30.685,-0.14,-0.04,-0.65,0.67
30.695,-0.30,-0.15,-0.64,0.72
30.705,-0.40,-0.27,-0.56,0.74
30.715,-0.37,-0.37,-0.54,0.75
30.725,-0.24,-0.41,-0.51,0.70
30.735,-0.01,-0.46,-0.46,0.65
30.745,0.05,-0.48,-0.43,0.64
30.755,0.01,-0.50,-0.47,0.68
30.765,-0.01,-0.47,-0.48,0.68
30.775,0.02,-0.46,-0.48,0.66
30.785,0.12,-0.38,-0.44,0.59
30.795,0.14,-0.27,-0.36,0.48
30.805,0.13,-0.17,-0.30,0.37
30.815,0.06,-0.13,-0.30,0.33
30.825,0.01,-0.16,-0.30,0.34
30.835,0.07,-0.17,-0.27,0.33
30.845,0.11,-0.16,-0.23,0.30
30.855,0.23,-0.09,-0.18,0.31
30.865,0.27,-0.04,-0.12,0.30
30.875,0.19,-0.07,-0.10,0.22
30.885,0.16,-0.12,-0.04,0.20
30.895,0.19,-0.17,-0.00,0.25
30.905,0.17,-0.17,0.02,0.24
30.915,0.21,-0.16,0.06,0.27
30.925,0.29,-0.13,0.05,0.32
30.935,0.43,-0.11,-0.03,0.44
30.945,0.68,-0.13,-0.12,0.70
30.955,0.94,-0.18,-0.11,0.97
30.965,1.17,-0.14,0.05,1.18
30.975,1.24,-0.13,0.31,1.28
30.985,1.41,-0.14,0.46,1.49
30.995,1.80,-0.06,0.55,1.88
31.005,2.28,0.05,0.75,2.40
31.015,2.74,0.05,0.84,2.86
31.025,3.12,-0.10,0.95,3.26
31.035,3.56,-0.36,0.97,3.71
31.045,4.04,-0.66,0.78,4.17
31.055,4.52,-0.77,0.41,4.60
31.065,4.83,-0.52,-0.11,4.86
31.075,4.77,-0.02,-0.50,4.79
31.085,4.26,0.65,-0.71,4.37
31.095,3.59,1.25,-0.85,3.89
31.105,2.87,1.58,-1.22,3.49
31.115,2.22,1.68,-1.63,3.23
31.125,1.58,1.69,-1.77,2.91
31.135,1.11,1.58,-1.69,2.56
31.145,1.14,1.24,-1.50,2.26
31.155,1.37,0.81,-1.33,2.07
31.165,1.44,0.51,-1.19,1.93
31.175,1.29,0.49,-0.96,1.68
31.185,0.81,0.66,-0.91,1.39
31.195,0.22,0.94,-0.98,1.38
31.205,-0.33,1.22,-1.05,1.64
31.215,-0.77,1.38,-1.22,2.00
31.225,-1.15,1.50,-1.29,2.29
31.235,-1.55,1.47,-1.46,2.59
31.245,-1.96,1.42,-1.64,2.93
31.255,-2.46,1.31,-1.67,3.25
31.265,-2.85,1.13,-1.63,3.48
31.275,-3.19,0.96,-1.51,3.66
31.285,-3.46,0.72,-1.44,3.82
31.295,-3.68,0.54,-1.43,3.98
31.305,-3.86,0.45,-1.41,4.13
31.315,-3.91,0.46,-1.50,4.21
31.325,-3.93,0.62,-1.54,4.27
31.335,-3.78,0.81,-1.50,4.15
31.345,-3.58,0.89,-1.43,3.95
31.355,-3.26,0.86,-1.48,3.68
31.365,-2.90,0.81,-1.51,3.36
31.375,-2.54,0.70,-1.50,3.03
31.385,-2.28,0.49,-1.45,2.74
31.395,-1.93,0.32,-1.38,2.39
31.405,-1.66,0.13,-1.16,2.03
31.415,-1.42,-0.11,-0.93,1.70
31.425,-1.19,-0.37,-0.87,1.52
31.435,-0.93,-0.44,-0.78,1.29
31.445,-0.74,-0.24,-0.67,1.03
31.455,-0.66,0.07,-0.47,0.82
31.465,-0.51,0.43,-0.31,0.73
31.475,-0.30,0.71,-0.27,0.82
31.485,-0.12,0.82,-0.35,0.90
31.495,-0.01,0.80,-0.42,0.90
31.505,0.02,0.67,-0.44,0.80
31.515,-0.11,0.46,-0.44,0.65
31.525,-0.25,0.27,-0.37,0.53
31.535,-0.33,0.07,-0.32,0.46
31.545,-0.37,-0.09,-0.34,0.51
31.556,-0.40,-0.10,-0.30,0.51
31.566,-0.45,0.01,-0.21,0.50
31.576,-0.47,0.21,-0.18,0.55
31.585,-0.46,0.39,-0.18,0.63
31.596,-0.49,0.49,-0.19,0.72
31.606,-0.47,0.54,-0.19,0.74
31.615,-0.38,0.55,-0.21,0.70
31.626,-0.30,0.57,-0.26,0.69
31.636,-0.24,0.58,-0.26,0.68
31.645,-0.27,0.55,-0.32,0.69
31.656,-0.34,0.55,-0.31,0.72
31.666,-0.44,0.50,-0.27,0.72
31.676,-0.48,0.52,-0.20,0.74
31.686,-0.37,0.44,-0.12,0.58
31.696,-0.50,0.43,-0.08,0.66
31.706,-0.52,0.58,0.06,0.79
31.715,-0.70,0.63,0.15,0.96
31.726,-0.97,0.53,0.24,1.13
31.736,-1.09,0.39,0.26,1.19
31.746,-1.04,0.22,0.31,1.11
31.756,-0.87,0.07,0.31,0.92
31.765,-0.74,0.06,0.29,0.80
31.776,-0.65,0.15,0.36,0.76
31.786,-0.60,0.20,0.46,0.79
31.796,-0.66,0.20,0.48,0.84
31.806,-0.72,0.12,0.57,0.93
31.816,-0.54,-0.02,0.63,0.83
31.826,-0.35,-0.21,0.58,0.71
31.836,-0.27,-0.30,0.53,0.66
31.846,-0.33,-0.23,0.47,0.61
31.856,-0.45,-0.10,0.44,0.64
31.866,-0.57,-0.04,0.42,0.71
31.876,-0.53,-0.00,0.47,0.71
31.886,-0.24,0.00,0.39,0.46
31.896,-0.21,-0.11,0.60,0.65
31.906,0.09,0.01,0.51,0.52
31.916,-0.13,0.00,0.47,0.49
31.926,-0.46,0.13,0.67,0.82
31.936,-0.54,0.38,0.53,0.85
31.946,-0.52,0.52,0.32,0.80
31.956,-0.22,0.86,-0.29,0.94
31.966,-0.14,1.28,-0.42,1.35
31.976,-0.31,1.32,-0.11,1.37
31.986,-0.11,1.20,0.03,1.20
31.996,0.43,0.95,0.16,1.06
32.006,1.04,0.60,0.33,1.25
32.016,1.61,0.32,0.42,1.69
32.026,1.83,0.19,0.70,1.97
32.036,1.60,0.09,1.07,1.93
32.046,1.18,-0.12,1.31,1.76
32.056,0.63,-0.29,1.31,1.48
32.066,0.10,-0.25,1.31,1.34
32.076,-0.12,0.14,1.36,1.37
32.086,0.01,0.68,1.27,1.44
32.096,0.42,1.19,1.04,1.64
32.106,1.00,1.56,0.78,2.01
32.116,1.80,1.75,0.52,2.56
32.126,2.73,1.84,0.26,3.30
32.136,3.70,1.83,0.03,4.13
32.146,4.37,1.67,-0.15,4.68
32.156,4.91,1.55,-0.10,5.15
32.166,4.98,1.36,0.04,5.16
32.176,4.33,1.01,0.05,4.44
32.186,3.24,0.49,0.26,3.29
