time,ax,ay,az,atotal
25.643,-1.61,-0.57,-0.09,1.71
25.653,-1.58,-0.35,-0.14,1.63
25.663,-1.63,-0.16,-0.20,1.65
25.673,-1.78,-0.04,-0.35,1.81
25.683,-1.93,0.10,-0.33,1.96
25.693,-2.02,0.12,-0.03,2.02
25.704,-1.71,0.13,0.05,1.72
25.713,-0.90,0.64,0.40,1.17
25.724,0.09,1.12,0.75,1.35
25.733,1.59,1.16,0.66,2.07
25.743,3.59,1.25,0.87,3.90
25.753,5.18,1.20,0.47,5.34
25.764,6.20,0.98,-0.03,6.27
25.774,6.17,0.74,-1.08,6.31
25.784,5.13,0.96,-1.37,5.40
25.794,3.95,1.37,-1.12,4.33
25.804,2.65,1.83,-0.92,3.35
25.813,1.02,2.45,-0.80,2.77
25.824,-0.37,2.56,-0.73,2.69
25.833,-0.78,2.02,-0.70,2.28
25.844,0.14,1.42,-0.64,1.56
25.853,1.62,0.81,-0.58,1.90
25.864,2.68,0.31,-0.50,2.74
25.874,2.87,-0.12,-0.38,2.90
25.884,2.71,-0.66,-0.25,2.80
25.894,2.79,-1.42,0.01,3.13
25.904,3.25,-2.18,0.23,3.92
25.913,3.64,-2.49,0.41,4.43
25.924,3.11,-2.25,0.19,3.85
25.934,1.93,-1.40,-0.28,2.40
25.944,0.95,-0.50,-0.76,1.31
25.954,0.45,0.17,-0.94,1.05
25.964,0.14,0.66,-0.96,1.17
25.973,-0.24,0.98,-0.90,1.35
25.984,-0.61,1.06,-0.81,1.47
25.994,-0.68,0.76,-0.70,1.23
26.004,-0.44,0.25,-0.61,0.79
26.014,-0.15,-0.19,-0.57,0.62
26.024,-0.02,-0.54,-0.50,0.74
26.034,-0.07,-0.80,-0.55,0.97
26.044,-0.19,-0.98,-0.73,1.24
26.054,-0.23,-1.03,-0.87,1.37
26.064,-0.18,-1.00,-0.95,1.39
26.074,-0.04,-0.90,-0.97,1.33
26.084,0.08,-0.71,-1.00,1.23
26.094,0.09,-0.45,-1.01,1.11
26.104,0.05,-0.18,-1.00,1.01
26.114,0.05,0.06,-0.93,0.93
26.124,0.04,0.24,-0.87,0.90
26.134,0.06,0.32,-0.75,0.82
26.144,-0.01,0.35,-0.69,0.77
26.154,-0.15,0.32,-0.62,0.71
26.164,-0.26,0.22,-0.59,0.68
26.174,-0.22,0.06,-0.49,0.54
26.184,-0.02,-0.09,-0.44,0.45
26.194,0.18,-0.20,-0.35,0.44
26.204,0.36,-0.26,-0.29,0.53
26.214,0.38,-0.30,-0.26,0.55
26.224,0.29,-0.31,-0.23,0.49
26.234,0.14,-0.37,-0.18,0.44
26.244,-0.07,-0.41,-0.17,0.45
26.254,-0.31,-0.38,-0.17,0.52
26.264,-0.58,-0.34,-0.19,0.70
26.274,-0.82,-0.26,-0.22,0.88
26.284,-1.02,-0.20,-0.29,1.08
26.294,-1.16,-0.10,-0.39,1.23
26.304,-1.26,0.00,-0.40,1.33
26.314,-1.28,0.02,-0.38,1.34
26.324,-1.14,-0.07,-0.37,1.20
26.334,-0.95,-0.31,-0.36,1.06
26.344,-0.80,-0.55,-0.37,1.04
26.354,-0.76,-0.86,-0.44,1.23
26.364,-0.83,-1.13,-0.56,1.51
26.374,-1.08,-1.19,-0.75,1.77
26.384,-1.51,-0.99,-0.95,2.05
26.394,-2.09,-0.75,-1.11,2.48
26.404,-2.77,-0.54,-1.11,3.04
26.414,-3.49,-0.31,-0.98,3.64
26.424,-3.78,-0.08,-0.80,3.86
26.434,-3.25,-0.04,-0.63,3.31
26.444,-1.82,-0.28,-0.44,1.90
26.454,-0.27,-0.86,-0.08,0.91
26.464,0.90,-1.36,0.25,1.65
26.474,1.41,-1.57,0.39,2.15
26.484,1.07,-1.62,0.27,1.96
26.494,0.02,-1.45,-0.11,1.45
26.504,-1.20,-1.02,-0.43,1.63
26.514,-2.22,-0.60,-0.56,2.37
26.524,-2.88,-0.12,-0.54,2.93
26.534,-3.28,0.08,-0.62,3.33
26.544,-3.10,-0.27,-0.96,3.26
26.554,-1.95,-0.53,-1.01,2.26
26.564,-0.72,-0.69,-0.91,1.35
26.574,0.03,-0.70,-0.80,1.07
26.584,-0.14,-0.66,-0.91,1.13
26.594,-0.78,-0.59,-0.92,1.34
26.604,-1.25,-0.61,-0.77,1.59
26.614,-1.35,-0.73,-0.70,1.69
26.624,-0.96,-0.80,-0.57,1.37
26.634,-0.61,-1.06,-0.64,1.38
26.644,-0.02,-1.17,-0.50,1.28
26.655,0.62,-0.90,-0.25,1.12
26.664,0.89,-0.68,-0.08,1.12
26.674,1.09,-0.29,0.25,1.16
26.684,1.57,0.20,0.48,1.66
26.694,2.40,0.80,0.59,2.59
26.704,3.28,1.27,0.32,3.53
26.714,3.83,1.49,-0.04,4.11
26.724,3.71,1.49,-0.47,4.02
26.734,2.84,1.57,-0.66,3.32
26.744,1.82,1.78,-0.54,2.60
26.754,0.92,1.97,-0.06,2.18
26.764,0.38,1.79,0.71,1.96
26.774,0.88,1.39,1.51,2.24
26.784,2.45,1.02,1.77,3.19
26.794,4.26,0.68,1.54,4.58
26.805,5.69,0.51,1.26,5.85
26.815,6.07,0.43,0.80,6.13
26.825,5.16,0.35,0.35,5.19
26.834,3.62,0.15,0.14,3.63
26.845,1.97,-0.19,0.19,1.98
26.854,0.60,-0.59,0.26,0.88
26.865,-0.38,-0.84,0.33,0.98
26.875,-1.01,-0.73,0.47,1.34
26.885,-1.38,-0.23,0.65,1.54
26.894,-1.44,0.47,0.91,1.77
26.905,-1.17,1.02,1.18,1.95
26.915,-0.65,1.27,1.19,1.86
26.925,-0.11,1.29,0.98,1.63
26.935,0.28,1.11,0.73,1.36
26.945,0.38,0.74,0.38,0.92
26.954,0.34,0.39,0.08,0.52
26.965,0.08,0.01,-0.18,0.20
26.975,-0.17,-0.33,-0.41,0.55
26.985,-0.32,-0.51,-0.53,0.80
26.995,-0.44,-0.48,-0.64,0.91
27.005,-0.53,-0.21,-0.67,0.88
27.015,-0.57,0.22,-0.60,0.86
27.025,-0.54,0.59,-0.50,0.94
27.035,-0.35,0.81,-0.36,0.96
27.045,-0.25,0.88,-0.19,0.93
27.055,-0.22,0.83,-0.01,0.86
27.065,-0.25,0.72,0.12,0.77
27.075,-0.33,0.54,0.22,0.67
27.085,-0.42,0.34,0.28,0.61
27.095,-0.45,0.17,0.31,0.57
27.105,-0.47,-0.00,0.37,0.60
27.115,-0.48,-0.14,0.38,0.63
27.125,-0.53,-0.28,0.38,0.71
27.135,-0.61,-0.40,0.34,0.80
27.145,-0.65,-0.39,0.30,0.82
27.155,-0.65,-0.30,0.31,0.78
27.165,-0.59,-0.19,0.30,0.69
27.175,-0.54,-0.11,0.28,0.62
27.185,-0.45,-0.05,0.23,0.51
27.195,-0.38,-0.02,0.16,0.41
27.205,-0.33,-0.00,0.15,0.36
27.215,-0.37,0.00,0.17,0.41
27.225,-0.55,-0.02,0.19,0.58
27.235,-0.79,-0.05,0.16,0.80
27.245,-1.06,-0.05,0.12,1.07
27.255,-1.29,-0.05,0.06,1.29
27.265,-1.38,-0.06,0.03,1.38
27.275,-1.34,-0.08,-0.03,1.35
27.285,-1.19,-0.08,-0.13,1.20
27.295,-0.99,-0.04,-0.14,1.00
27.305,-0.88,0.05,-0.06,0.88
27.315,-0.88,0.05,0.01,0.89
27.325,-0.98,0.02,-0.04,0.99
27.335,-1.20,-0.02,-0.05,1.20
27.345,-1.58,-0.11,-0.08,1.59
27.355,-1.96,-0.17,-0.18,1.97
27.365,-2.31,-0.16,-0.22,2.33
27.375,-2.61,-0.20,-0.14,2.62
27.385,-2.71,-0.27,-0.15,2.73
27.395,-2.49,-0.17,-0.16,2.50
27.405,-2.03,0.09,-0.12,2.04
27.415,-1.41,0.40,-0.16,1.47
27.425,-0.80,0.62,-0.20,1.03
27.435,-0.40,0.73,-0.27,0.87
27.445,-0.21,0.77,-0.39,0.89
27.455,-0.32,0.70,-0.55,0.94
27.465,-0.71,0.47,-0.78,1.15
27.475,-1.24,0.23,-0.94,1.57
27.485,-1.81,0.05,-1.02,2.08
27.495,-2.23,-0.04,-0.92,2.41
27.505,-2.47,-0.18,-0.57,2.54
27.515,-2.36,-0.23,-0.09,2.37
27.525,-1.99,-0.23,0.24,2.02
27.535,-1.60,-0.25,0.35,1.66
27.545,-1.33,-0.24,0.37,1.40
27.555,-1.30,-0.20,0.31,1.35
27.565,-1.64,-0.24,0.22,1.67
27.575,-1.94,-0.47,-0.02,2.00
27.585,-1.91,-0.25,0.13,1.94
27.595,-1.42,-0.21,0.25,1.46
27.605,-0.23,-0.38,0.05,0.45
27.615,1.59,-0.23,-0.44,1.66
27.625,3.75,0.31,-0.69,3.83
27.635,5.69,1.02,-0.41,5.80
27.645,6.38,1.64,-0.52,6.60
27.655,5.00,2.11,-1.03,5.52
27.665,2.73,2.21,-1.18,3.71
27.675,1.27,2.10,-1.21,2.73
27.685,0.57,2.01,-1.29,2.46
27.695,0.25,1.87,-1.16,2.21
27.705,0.96,1.59,-0.89,2.06
27.715,2.76,1.24,-0.65,3.09
27.725,5.09,0.90,-0.73,5.22
27.735,6.73,0.96,-0.79,6.84
27.745,6.58,1.20,-0.64,6.72
27.755,4.13,1.13,-0.61,4.33
27.765,1.59,0.56,-0.25,1.71
27.775,0.39,-0.41,0.21,0.60
27.785,0.02,-1.28,0.56,1.40
27.795,0.05,-1.86,0.80,2.03
27.805,0.28,-2.18,0.94,2.39
27.815,0.49,-2.27,0.87,2.48
27.825,0.64,-2.16,0.68,2.35
27.835,0.68,-1.91,0.43,2.08
27.845,0.48,-1.51,0.07,1.58
27.856,0.28,-0.94,-0.23,1.00
27.865,0.19,-0.41,-0.46,0.64
27.875,0.08,-0.08,-0.61,0.62
27.885,-0.05,0.01,-0.71,0.71
27.895,-0.09,-0.08,-0.75,0.76
27.905,-0.10,-0.31,-0.79,0.86
27.915,-0.18,-0.49,-0.82,0.97
27.925,-0.31,-0.53,-0.85,1.05
27.935,-0.35,-0.48,-0.84,1.03
27.945,-0.29,-0.38,-0.73,0.88
27.955,-0.08,-0.27,-0.57,0.63
27.966,0.02,-0.13,-0.40,0.42
27.975,0.00,0.00,-0.26,0.26
27.986,-0.17,0.01,-0.10,0.20
27.995,-0.40,-0.11,-0.03,0.41
28.006,-0.60,-0.24,-0.00,0.65
28.015,-0.73,-0.36,0.00,0.81
28.025,-0.73,-0.46,-0.03,0.87
28.036,-0.69,-0.46,-0.09,0.84
28.046,-0.64,-0.42,-0.14,0.78
28.056,-0.57,-0.43,-0.16,0.73
28.066,-0.37,-0.55,-0.05,0.67
28.076,-0.18,-0.70,0.09,0.73
28.086,-0.09,-0.85,0.26,0.89
28.096,-0.13,-1.01,0.39,1.10
28.106,-0.23,-1.06,0.41,1.16
28.116,-0.34,-1.00,0.30,1.10
28.126,-0.45,-0.82,0.14,0.95
28.136,-0.57,-0.62,0.06,0.85
28.146,-0.63,-0.36,-0.05,0.73
28.156,-0.87,-0.11,-0.15,0.89
28.166,-1.22,0.02,-0.36,1.28
28.176,-1.40,0.09,-0.45,1.47
28.186,-1.43,-0.00,-0.46,1.50
28.196,-1.28,-0.21,-0.44,1.37
28.206,-0.93,-0.42,-0.44,1.11
28.216,-0.58,-0.56,-0.56,0.98
28.226,-0.50,-0.60,-0.55,0.96
28.236,-0.54,-0.51,-0.57,0.94
28.246,-0.71,-0.29,-0.63,0.99
28.256,-0.97,-0.11,-0.59,1.14
28.266,-1.24,-0.23,-0.49,1.35
28.276,-1.51,-0.53,-0.48,1.67
28.286,-1.67,-0.64,-0.57,1.88
28.296,-1.74,-0.70,-0.53,1.94
28.306,-1.75,-0.71,-0.40,1.93
28.316,-1.64,-0.74,-0.54,1.88
28.326,-1.24,-0.65,-0.71,1.57
28.336,-0.73,-0.56,-0.70,1.15
28.346,-0.25,-0.50,-0.61,0.82
28.356,0.03,-0.36,-0.64,0.74
28.366,0.07,-0.06,-0.58,0.59
28.376,-0.20,0.04,-0.34,0.40
28.386,-0.58,-0.33,-0.29,0.73
28.396,-0.72,-0.68,-0.23,1.02
28.406,-0.72,-1.03,-0.05,1.26
28.416,-0.61,-1.46,0.22,1.60
28.426,-0.46,-1.81,0.54,1.95
28.436,-0.31,-2.08,0.72,2.22
28.446,-0.04,-2.10,0.74,2.23
28.456,0.28,-2.07,0.67,2.20
28.466,0.55,-1.91,0.63,2.09
28.476,0.65,-1.70,0.60,1.92
28.486,0.65,-1.46,0.74,1.76
28.496,0.49,-1.37,0.76,1.64
28.506,0.13,-1.56,0.59,1.67
28.516,-0.03,-1.76,0.74,1.91
28.526,0.29,-1.79,1.00,2.08
28.536,0.70,-1.77,0.80,2.06
28.546,1.12,-1.54,0.79,2.06
28.556,1.69,-1.13,1.04,2.28
28.566,2.14,-0.64,1.12,2.50
28.576,2.32,-0.24,0.88,2.49
28.586,2.28,-0.03,0.46,2.32
28.596,1.93,0.08,0.02,1.93
28.606,1.41,0.27,-0.58,1.54
28.616,0.67,0.81,-1.28,1.66
28.626,-0.09,1.66,-1.81,2.46
28.636,-0.66,2.66,-1.86,3.32
28.646,-0.70,3.34,-1.67,3.80
28.656,0.11,3.54,-1.50,3.85
28.666,1.58,3.39,-1.22,3.94
28.676,3.13,2.93,-0.86,4.38
28.686,4.06,2.18,-0.44,4.63
28.696,4.22,1.28,-0.19,4.41
28.706,3.67,0.53,-0.02,3.71
28.716,2.88,-0.05,0.13,2.89
28.726,2.22,-0.47,0.22,2.28
28.736,1.61,-0.60,0.30,1.74
28.746,0.91,-0.56,0.43,1.15
28.756,0.27,-0.39,0.49,0.68
28.766,-0.38,-0.12,0.40,0.56
28.776,-0.89,0.27,0.18,0.95
28.786,-1.17,0.72,0.04,1.38
28.796,-1.27,1.03,-0.07,1.64
28.806,-1.30,1.21,-0.15,1.78
28.816,-1.39,1.25,-0.19,1.88
28.826,-1.43,1.04,-0.19,1.78
28.836,-1.22,0.66,-0.13,1.39
28.846,-0.77,0.33,-0.02,0.83
28.856,-0.30,0.13,-0.00,0.32
28.867,0.00,0.06,-0.09,0.11
28.876,0.09,0.06,-0.21,0.23
28.886,0.04,0.13,-0.30,0.33
28.896,-0.06,0.24,-0.33,0.41
28.906,-0.19,0.38,-0.37,0.56
28.917,-0.29,0.50,-0.40,0.70
28.926,-0.43,0.56,-0.34,0.78
28.937,-0.50,0.55,-0.26,0.79
28.947,-0.51,0.52,-0.17,0.75
28.957,-0.46,0.49,-0.06,0.68
28.967,-0.38,0.46,-0.00,0.60
28.976,-0.31,0.37,0.06,0.49
28.986,-0.23,0.21,0.12,0.33
28.996,-0.14,0.01,0.17,0.22
29.006,-0.03,-0.21,0.24,0.32
29.017,-0.06,-0.37,0.34,0.50
29.027,-0.20,-0.46,0.40,0.64
29.037,-0.38,-0.49,0.46,0.77
29.047,-0.54,-0.47,0.52,0.88
29.057,-0.64,-0.39,0.58,0.95
29.067,-0.64,-0.32,0.62,0.95
29.077,-0.61,-0.26,0.62,0.91
29.087,-0.62,-0.21,0.68,0.94
29.096,-0.68,-0.20,0.66,0.97
29.107,-0.66,-0.17,0.67,0.95
29.116,-0.68,-0.12,0.65,0.95
29.127,-0.66,-0.13,0.59,0.90
29.137,-0.66,-0.11,0.45,0.81
29.147,-0.64,0.05,0.32,0.72
29.157,-0.53,0.28,0.22,0.64
29.167,-0.46,0.33,0.19,0.59
29.177,-0.41,0.20,0.22,0.50
29.187,-0.39,0.10,0.24,0.47
29.196,-0.34,0.10,0.22,0.41
29.207,-0.27,0.10,0.25,0.38
29.216,-0.25,0.12,0.33,0.43
29.227,-0.26,0.17,0.40,0.51
29.237,-0.34,0.15,0.51,0.64
29.247,-0.48,0.07,0.70,0.85
29.257,-0.61,-0.06,0.85,1.05
29.267,-0.69,-0.20,0.99,1.23
29.277,-0.71,-0.31,1.10,1.34
29.287,-0.65,-0.34,1.09,1.31
29.297,-0.46,-0.28,1.17,1.29
29.307,-0.08,-0.21,1.16,1.18
29.317,0.57,-0.09,0.94,1.11
29.327,1.37,0.07,0.71,1.55
29.337,2.10,0.24,0.59,2.20
29.347,2.62,0.38,0.49,2.69
29.357,2.60,0.68,0.37,2.71
29.367,1.79,1.07,0.30,2.11
29.377,0.54,1.20,0.33,1.35
29.387,-0.15,0.97,0.30,1.03
29.397,0.03,0.67,0.14,0.69
29.407,0.76,0.49,0.02,0.90
29.417,1.26,0.48,-0.01,1.35
29.427,1.24,0.51,0.01,1.34
29.437,0.80,0.52,0.14,0.97
29.447,0.05,0.45,0.21,0.50
29.457,-0.79,0.34,0.11,0.87
29.467,-1.35,0.29,-0.11,1.38
29.477,-1.40,0.33,-0.52,1.53
29.487,-1.09,0.45,-0.92,1.49
29.497,-0.60,0.58,-1.23,1.49
29.507,-0.06,0.64,-1.60,1.72
29.517,0.35,0.59,-1.89,2.01
29.527,0.47,0.38,-2.13,2.21
29.537,0.30,0.08,-2.26,2.28
29.547,-0.01,-0.18,-2.35,2.35
29.557,-0.22,-0.32,-2.35,2.38
29.567,-0.22,-0.25,-2.25,2.28
29.577,0.05,-0.06,-2.09,2.09
29.587,0.41,0.27,-1.91,1.98
29.597,0.73,0.71,-1.77,2.04
29.607,0.82,1.06,-1.66,2.13
29.617,0.73,1.23,-1.57,2.12
29.627,0.54,1.20,-1.52,2.01
29.637,0.32,1.00,-1.46,1.80
29.647,0.13,0.71,-1.38,1.56
29.657,0.09,0.39,-1.24,1.31
29.667,0.14,0.13,-1.04,1.06
29.677,0.26,-0.08,-0.88,0.92
29.687,0.30,-0.27,-0.72,0.82
29.697,0.19,-0.43,-0.60,0.76
29.707,0.07,-0.52,-0.54,0.75
29.717,-0.16,-0.55,-0.52,0.77
29.727,-0.46,-0.54,-0.49,0.86
29.737,-0.68,-0.56,-0.48,1.00
29.747,-0.79,-0.57,-0.42,1.06
29.757,-0.72,-0.59,-0.42,1.02
29.767,-0.51,-0.58,-0.42,0.88
29.777,-0.29,-0.58,-0.47,0.80
29.787,-0.17,-0.53,-0.47,0.73
29.797,-0.10,-0.46,-0.46,0.66
29.807,-0.03,-0.37,-0.42,0.56
29.817,0.03,-0.27,-0.38,0.47
29.827,0.03,-0.20,-0.31,0.37
29.837,0.03,-0.15,-0.25,0.29
29.847,0.01,-0.15,-0.21,0.25
29.857,-0.06,-0.16,-0.15,0.23
29.867,-0.10,-0.20,-0.06,0.23
29.877,-0.10,-0.30,0.01,0.32
29.887,-0.12,-0.44,0.12,0.47
29.897,-0.11,-0.55,0.12,0.58
29.907,-0.06,-0.57,0.11,0.58
29.917,0.01,-0.51,0.09,0.52
29.927,0.14,-0.45,0.06,0.47
29.937,0.23,-0.31,0.05,0.38
29.947,0.17,-0.14,0.04,0.23
29.957,0.04,-0.01,-0.00,0.04
29.967,-0.10,0.06,-0.11,0.16
29.977,-0.19,0.07,-0.26,0.33
29.987,-0.32,0.02,-0.36,0.48
29.997,-0.39,-0.04,-0.42,0.58
30.007,-0.47,-0.10,-0.45,0.66
30.017,-0.49,-0.11,-0.38,0.63
30.027,-0.48,-0.12,-0.32,0.59
30.037,-0.46,-0.16,-0.35,0.60
30.047,-0.43,-0.20,-0.34,0.58
30.057,-0.37,-0.27,-0.34,0.57
30.067,-0.26,-0.38,-0.33,0.56
30.077,-0.12,-0.46,-0.30,0.57
30.088,-0.01,-0.51,-0.27,0.58
30.097,0.05,-0.55,-0.25,0.61
30.108,0.09,-0.54,-0.16,0.57
30.117,0.13,-0.53,-0.07,0.55
30.127,0.13,-0.52,-0.06,0.54
30.137,0.12,-0.53,-0.06,0.55
30.147,0.11,-0.54,-0.08,0.56
30.157,0.07,-0.55,-0.13,0.57
30.168,-0.01,-0.55,-0.21,0.59
30.177,-0.08,-0.51,-0.28,0.58
30.188,-0.09,-0.48,-0.34,0.60
30.198,0.02,-0.46,-0.36,0.58
30.208,0.14,-0.50,-0.36,0.63
30.218,0.23,-0.54,-0.37,0.69
30.228,0.26,-0.59,-0.31,0.72
30.238,0.18,-0.59,-0.24,0.66
30.248,0.04,-0.60,-0.22,0.64
30.258,-0.06,-0.64,-0.18,0.67
30.268,-0.08,-0.66,-0.10,0.67
30.278,-0.14,-0.72,0.04,0.73
30.288,-0.22,-0.78,0.15,0.82
30.298,-0.29,-0.85,0.21,0.92
30.308,-0.31,-0.89,0.24,0.97
30.318,-0.23,-0.81,0.30,0.89
30.328,-0.02,-0.62,0.33,0.70
30.338,0.17,-0.46,0.27,0.56
30.348,0.38,-0.32,0.20,0.54
30.358,0.66,-0.14,0.16,0.69
30.368,0.86,-0.00,0.08,0.87
30.378,0.91,0.18,-0.02,0.93
30.388,0.81,0.35,-0.18,0.90
30.398,0.59,0.49,-0.39,0.86
30.408,0.31,0.56,-0.54,0.84
30.418,0.10,0.54,-0.60,0.81
30.428,0.06,0.52,-0.65,0.83
30.438,0.15,0.57,-0.71,0.93
30.448,0.15,0.64,-0.67,0.94
30.458,0.11,0.66,-0.57,0.88
30.468,0.07,0.55,-0.59,0.81
30.478,0.07,0.29,-0.69,0.75
30.488,0.14,0.01,-0.81,0.82
30.498,0.00,-0.20,-0.86,0.89
30.508,-0.36,-0.33,-0.79,0.93
30.518,-0.70,-0.38,-0.80,1.13
30.528,-0.90,-0.28,-0.86,1.27
30.538,-0.97,-0.06,-0.83,1.28
30.548,-0.95,0.17,-0.77,1.24
30.558,-0.76,0.35,-0.69,1.09
30.568,-0.47,0.56,-0.64,0.97
30.578,-0.23,0.71,-0.63,0.98
30.588,-0.03,0.79,-0.60,0.99
30.598,0.21,0.82,-0.51,0.99
30.608,0.35,0.76,-0.45,0.95
30.618,0.39,0.69,-0.42,0.90
30.628,0.37,0.64,-0.40,0.84
30.638,0.16,0.56,-0.30,0.66
30.648,-0.06,0.42,-0.18,0.46
30.658,-0.20,0.31,-0.10,0.38
30.668,-0.16,0.29,0.04,0.33
30.678,0.06,0.27,0.22,0.36
30.688,0.31,0.20,0.32,0.49
30.698,0.55,0.19,0.32,0.67
30.708,0.65,0.23,0.30,0.75
30.718,0.53,0.18,0.27,0.62
30.728,0.31,0.13,0.20,0.39
30.738,0.03,-0.04,0.16,0.16
30.748,-0.22,-0.25,0.20,0.39
30.758,-0.35,-0.50,0.24,0.65
30.768,-0.41,-0.67,0.32,0.85
30.778,-0.47,-0.69,0.40,0.93
30.788,-0.48,-0.61,0.45,0.90
30.798,-0.45,-0.39,0.50,0.78
30.808,-0.47,-0.14,0.52,0.71
30.818,-0.54,0.09,0.55,0.77
30.828,-0.64,0.22,0.61,0.91
30.838,-0.75,0.25,0.65,1.03
30.848,-0.89,0.17,0.65,1.11
30.858,-0.92,0.04,0.61,1.10
30.868,-0.93,-0.09,0.53,1.07
30.878,-0.92,-0.16,0.47,1.05
30.888,-0.82,-0.24,0.40,0.94
30.898,-0.64,-0.28,0.33,0.77
30.908,-0.49,-0.28,0.32,0.65
30.918,-0.41,-0.31,0.36,0.62
30.928,-0.34,-0.34,0.41,0.63
30.938,-0.37,-0.37,0.47,0.70
30.948,-0.48,-0.42,0.51,0.82
30.958,-0.67,-0.44,0.56,0.98
30.968,-0.93,-0.53,0.65,1.25
30.978,-1.24,-0.59,0.71,1.54
30.988,-1.56,-0.61,0.63,1.79
30.998,-1.94,-0.56,0.46,2.07
31.008,-2.32,-0.42,0.36,2.38
31.018,-2.59,-0.36,0.32,2.63
31.028,-2.72,-0.40,0.24,2.76
31.038,-2.78,-0.45,-0.01,2.82
31.048,-2.83,-0.47,-0.40,2.90
31.058,-2.95,-0.47,-0.70,3.06
31.068,-3.15,-0.46,-0.91,3.31
31.078,-3.30,-0.48,-0.96,3.47
31.088,-3.30,-0.47,-0.99,3.48
31.098,-3.12,-0.38,-0.79,3.24
31.108,-2.86,-0.38,-0.35,2.91
31.118,-2.47,-0.46,-0.07,2.51
31.128,-1.97,-0.38,0.24,2.02
31.138,-1.59,-0.11,0.45,1.66
31.148,-1.34,0.12,0.41,1.40
31.158,-1.22,0.23,0.22,1.26
31.169,-1.15,0.17,-0.15,1.18
31.178,-1.25,-0.05,-0.37,1.30
31.188,-1.36,-0.27,-0.38,1.43
31.198,-1.47,-0.33,-0.16,1.52
31.209,-1.59,-0.31,0.15,1.63
31.219,-1.64,-0.14,0.46,1.71
31.229,-1.65,0.05,0.56,1.74
31.239,-1.61,0.19,0.61,1.73
31.249,-1.50,0.10,0.49,1.58
31.259,-0.97,0.06,0.14,0.99
31.269,-0.27,0.41,0.08,0.50
31.278,0.31,0.49,-0.29,0.65
31.289,1.38,0.28,-1.00,1.73
31.299,2.55,0.46,-1.46,2.97
31.309,3.45,0.61,-1.83,3.95
31.319,4.48,0.77,-1.79,4.88
31.329,5.05,1.23,-1.85,5.52
31.339,4.74,2.15,-1.33,5.37
31.349,4.04,3.02,-0.64,5.08
31.359,2.82,3.40,-0.39,4.43
31.369,1.28,3.24,-0.06,3.49
31.379,0.84,2.30,-0.03,2.45
31.389,2.40,1.14,-0.24,2.66
31.399,5.54,0.20,0.04,5.55
31.409,8.38,-0.38,0.94,8.44
31.418,8.19,-0.75,1.28,8.32
31.429,4.81,-1.05,1.04,5.03
31.439,1.41,-0.93,0.97,1.95
31.449,-0.46,-0.84,0.95,1.35
31.459,-1.43,-0.61,0.99,1.84
31.469,-1.51,-0.44,1.01,1.87
31.479,-0.80,-0.51,0.82,1.25
31.489,0.31,-0.96,0.32,1.06
31.499,1.48,-1.37,-0.17,2.03
31.509,2.30,-1.21,-0.39,2.63
31.519,2.35,-0.53,-0.42,2.45
31.529,1.73,0.10,-0.51,1.81
31.539,0.94,0.36,-0.68,1.21
31.549,0.27,0.28,-0.79,0.88
31.559,-0.13,0.05,-0.80,0.81
31.569,-0.48,-0.26,-0.67,0.86
31.579,-0.75,-0.56,-0.44,1.03
31.589,-0.96,-0.84,-0.29,1.31
31.599,-1.13,-1.02,-0.17,1.53
31.609,-1.19,-1.07,-0.06,1.60
31.619,-1.04,-1.01,0.01,1.45
31.629,-0.73,-0.90,0.12,1.16
31.639,-0.38,-0.79,0.14,0.89
31.649,-0.18,-0.68,0.05,0.71
31.659,-0.28,-0.62,-0.06,0.68
31.669,-0.49,-0.66,-0.13,0.84
31.679,-0.67,-0.72,-0.20,1.00
31.689,-0.76,-0.82,-0.21,1.14
31.699,-0.81,-0.93,-0.19,1.25
31.709,-0.77,-1.00,-0.14,1.27
31.719,-0.67,-1.06,0.02,1.25
31.729,-0.46,-1.12,0.12,1.21
31.739,-0.23,-1.10,0.26,1.15
31.749,-0.17,-1.08,0.35,1.15
31.759,-0.28,-0.93,0.33,1.03
31.769,-0.57,-0.70,0.26,0.94
31.779,-0.97,-0.41,0.07,1.05
31.789,-1.47,-0.14,-0.16,1.48
31.799,-1.96,-0.07,-0.09,1.96
31.809,-2.15,-0.18,-0.02,2.15
31.819,-2.08,-0.28,-0.33,2.12
31.829,-1.97,-0.45,-0.59,2.11
31.839,-1.84,-0.60,-0.79,2.09
31.849,-1.62,-0.67,-0.98,2.01
31.859,-1.47,-0.51,-1.31,2.04
31.869,-1.53,-0.24,-1.64,2.26
31.879,-1.88,-0.07,-1.62,2.48
31.889,-2.12,-0.02,-1.35,2.52
31.899,-2.10,-0.08,-1.08,2.37
31.909,-1.82,-0.41,-0.66,1.98
31.919,-1.43,-1.16,-0.27,1.86
31.929,-0.80,-1.88,-0.09,2.05
31.939,-0.25,-2.18,-0.07,2.20
31.949,-0.02,-2.07,-0.21,2.08
31.959,-0.25,-1.72,-0.42,1.79
31.969,-0.82,-1.15,-0.68,1.57
31.979,-1.30,-0.44,-0.93,1.66
31.989,-1.54,-0.02,-0.83,1.75
31.999,-1.65,0.02,-0.72,1.81
32.009,-1.54,-0.13,-0.54,1.63
32.019,-1.11,-0.44,-0.26,1.22
32.029,-0.58,-0.97,-0.20,1.15
