time,ax,ay,az,atotal
25.857,0.57,-1.33,0.22,1.47
25.867,0.32,-1.41,0.02,1.44
25.877,0.67,-1.73,-0.09,1.86
25.887,1.15,-1.44,0.22,1.85
25.897,1.43,-1.24,0.33,1.92
25.907,1.90,-1.24,0.43,2.30
25.917,2.56,-1.10,0.35,2.81
25.927,2.99,-0.78,0.43,3.12
25.937,2.92,-0.62,0.63,3.05
25.947,2.25,-0.41,0.42,2.32
25.957,2.09,-0.10,0.35,2.12
25.967,2.30,0.41,-0.32,2.36
25.977,2.02,1.24,-0.96,2.55
25.987,0.97,1.83,-1.43,2.52
25.997,0.24,1.98,-1.64,2.58
26.007,0.33,1.66,-1.49,2.25
26.017,0.51,1.20,-1.49,1.98
26.027,0.14,1.10,-1.32,1.72
26.037,-0.22,1.58,-0.60,1.71
26.047,0.17,2.25,0.27,2.27
26.057,0.67,2.57,0.77,2.76
26.067,0.72,1.78,0.90,2.12
26.077,0.60,0.52,0.91,1.21
26.087,0.39,-0.08,0.79,0.88
26.097,0.12,0.08,0.27,0.30
26.109,-0.08,0.48,-0.09,0.49
26.117,-0.59,0.75,-0.32,1.00
26.127,-1.15,0.77,-0.67,1.53
26.137,-1.67,0.79,-0.90,2.05
26.147,-1.93,1.00,-0.78,2.31
26.157,-1.62,1.27,-0.56,2.14
26.167,-0.93,1.71,-0.48,2.01
26.177,-0.54,2.01,-0.49,2.14
26.187,-0.32,1.79,-0.45,1.87
26.197,0.07,1.23,-0.30,1.27
26.207,-0.05,0.65,-0.40,0.77
26.217,-0.59,0.36,-0.60,0.92
26.227,-0.88,0.34,-0.67,1.16
26.237,-0.90,0.45,-0.75,1.25
26.247,-0.72,0.68,-0.50,1.11
26.257,-0.78,0.90,-0.31,1.22
26.267,-1.00,1.23,-0.37,1.63
26.277,-0.99,1.38,-0.45,1.76
26.287,-0.92,1.40,-0.35,1.72
26.297,-0.99,1.44,-0.12,1.76
26.307,-1.29,1.38,-0.07,1.89
26.317,-1.66,1.20,-0.19,2.06
26.327,-1.60,1.08,-0.17,1.93
26.337,-1.30,0.94,-0.00,1.60
26.347,-1.03,0.79,0.11,1.30
26.357,-0.78,0.61,0.18,1.01
26.367,-0.58,0.31,0.30,0.72
26.377,-0.47,-0.02,0.47,0.67
26.387,-0.26,-0.23,0.60,0.70
26.397,-0.12,-0.29,0.67,0.74
26.407,0.14,-0.21,0.65,0.70
26.417,0.18,0.04,0.62,0.65
26.427,-0.08,0.27,0.62,0.68
26.437,-0.40,0.41,0.68,0.89
26.447,-0.55,0.40,0.78,1.04
26.457,-0.63,0.31,0.79,1.05
26.467,-0.56,0.25,0.78,1.00
26.477,-0.65,0.17,0.71,0.98
26.487,-0.57,-0.02,0.72,0.92
26.497,-0.32,0.05,0.78,0.84
26.507,-0.12,0.11,0.77,0.79
26.517,-0.14,0.18,0.65,0.69
26.527,-0.15,0.29,0.57,0.66
26.537,-0.23,0.34,0.49,0.64
26.547,-0.39,0.35,0.55,0.76
26.557,-0.50,0.42,0.62,0.90
26.567,-0.48,0.60,0.74,1.07
26.577,-0.48,0.66,0.83,1.16
26.587,-0.42,0.60,0.95,1.20
26.597,-0.25,0.56,1.18,1.33
26.609,-0.08,0.48,1.28,1.37
26.617,0.18,0.52,1.04,1.18
26.627,0.66,0.40,0.87,1.16
26.637,1.08,0.51,0.68,1.38
26.647,1.20,0.77,0.21,1.44
26.658,1.45,0.77,0.08,1.64
26.668,1.46,0.76,0.05,1.65
26.678,1.25,1.08,-0.04,1.66
26.688,0.82,1.27,-0.22,1.53
26.698,0.49,1.10,-0.28,1.24
26.707,0.49,0.83,-0.32,1.01
26.718,0.66,0.81,-0.50,1.16
26.727,0.86,1.06,-0.87,1.62
26.738,1.29,0.74,-0.91,1.74
26.747,1.11,0.67,-1.07,1.69
26.757,0.44,0.93,-1.57,1.88
26.768,0.15,0.66,-1.81,1.93
26.778,0.09,0.22,-1.78,1.79
26.788,0.11,-0.03,-1.83,1.84
26.798,-0.05,-0.27,-1.98,2.00
26.808,-0.11,-0.48,-2.04,2.10
26.818,0.15,-0.45,-2.05,2.11
26.828,0.71,-0.24,-1.85,2.00
26.838,0.97,0.09,-1.68,1.95
26.848,1.01,0.26,-1.55,1.86
26.858,0.80,0.28,-1.37,1.61
26.868,0.63,0.34,-1.17,1.37
26.878,0.53,0.42,-1.03,1.23
26.888,0.40,0.40,-0.91,1.07
26.898,0.25,0.26,-0.83,0.91
26.908,0.13,0.07,-0.79,0.80
26.918,-0.09,-0.13,-0.72,0.73
26.928,-0.28,-0.32,-0.69,0.81
26.938,-0.40,-0.38,-0.72,0.91
26.948,-0.60,-0.40,-0.83,1.10
26.958,-0.64,-0.35,-0.94,1.18
26.968,-0.51,-0.30,-1.00,1.16
26.978,-0.44,-0.27,-1.00,1.12
26.988,-0.52,-0.37,-0.99,1.18
26.998,-0.44,-0.53,-0.93,1.16
27.008,-0.26,-0.67,-0.84,1.11
27.018,-0.07,-0.67,-0.82,1.06
27.028,0.03,-0.50,-0.84,0.98
27.038,-0.11,-0.26,-0.86,0.91
27.048,-0.36,-0.06,-0.81,0.89
27.058,-0.57,0.05,-0.76,0.96
27.068,-0.60,0.01,-0.65,0.89
27.078,-0.54,-0.13,-0.62,0.83
27.088,-0.33,-0.22,-0.46,0.61
27.098,-0.04,-0.25,-0.37,0.45
27.108,0.04,-0.20,-0.40,0.44
27.118,-0.02,-0.14,-0.37,0.39
27.128,-0.15,-0.09,-0.32,0.37
27.138,-0.30,-0.13,-0.27,0.42
27.148,-0.47,-0.24,-0.22,0.58
27.158,-0.53,-0.29,-0.14,0.62
27.168,-0.60,-0.26,-0.08,0.66
27.178,-0.65,-0.30,-0.03,0.72
27.188,-0.68,-0.40,0.00,0.78
27.198,-0.59,-0.50,0.07,0.78
27.208,-0.40,-0.63,0.13,0.76
27.218,-0.27,-0.72,0.18,0.79
27.228,-0.21,-0.76,0.30,0.84
27.238,-0.27,-0.82,0.35,0.93
27.248,-0.38,-0.49,0.16,0.64
27.258,-0.28,-0.92,0.36,1.03
27.268,-0.02,-1.13,0.56,1.26
27.278,-0.61,-0.91,0.34,1.14
27.288,-0.64,-1.00,0.30,1.23
27.298,-0.62,-0.96,0.22,1.16
27.308,-0.54,-0.74,0.19,0.94
27.318,-0.32,-0.77,0.13,0.84
27.328,-0.09,-0.78,0.26,0.82
